"timestamp","lateral_error","longitudinal_error","haversine_error","area","name_airplane","name_bench","name_bench..group.","name_bicycle","name_bird","name_bird..group.","name_boat","name_bus","name_car","name_car..group.","name_dog","name_electric.pole","name_fence","name_fire.hydrant","name_gas.station","name_helicopter","name_house","name_house..group.","name_motorcycle","name_parking.meter","name_person","name_person..group.","name_scooter","name_special.building","name_stop.sign","name_street.light","name_tenement","name_traffic.light","name_traffic.sign","name_train","name_tree","name_tree..group.","name_truck","name_tunnel","name_tunnel.entrance","horizontal_left","horizontal_right","vertical_down","vertical_up"
91216543,-0.0410281307995,0.310555428267,0.312826633453,0.507813075734928,0,0,0,0,0,0,0,0,5,0,0,9,1,0,0,0,0,1,0,0,1,0,0,0,0,14,2,4,4,0,1,2,0,0,0,21,23,41,3
91250437,-0.0312940999866,0.309775203466,0.310947328806,0.546568110275857,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,1,0,0,1,0,0,0,0,13,2,4,4,0,0,2,0,0,0,23,23,43,3
91283332,-0.083006799221,0.306545287371,0.317030668259,0.452717999319934,0,0,0,0,0,0,0,0,5,0,0,11,0,0,0,0,0,1,0,0,1,0,0,0,0,13,1,3,2,0,0,3,0,0,0,17,23,38,2
91385050,-0.0714135617018,0.301581680775,0.30939540267,0.468844996228352,0,0,0,0,0,0,0,0,6,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,4,2,0,1,2,0,0,0,18,26,42,2
91416933,-0.0335664264858,0.301713526249,0.303153693676,0.511626692927797,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,15,1,3,2,0,0,2,0,0,0,19,20,37,2
91450873,-0.0530959926546,0.301289379597,0.305452674627,0.503195093008462,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1,5,3,0,0,3,0,0,0,19,22,39,2
91483751,-0.0279565304518,0.301195681095,0.302077442408,0.880859589753091,0,0,0,0,0,0,0,0,6,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,4,2,0,0,4,1,0,0,21,23,40,4
91517685,-0.0341192632914,0.300909221172,0.302403718233,0.571846240281593,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,15,1,4,2,0,0,2,0,0,0,18,21,37,2
91584547,-0.00590581819415,0.298677921295,0.298369169235,0.956342659724087,0,0,0,0,0,0,0,0,4,1,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,4,2,0,0,2,1,0,0,20,24,41,3
91618430,-0.0418527908623,0.296992599964,0.29946526885,0.586913926337351,0,0,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,6,2,0,0,2,1,0,0,22,24,44,2
91650376,-0.0111051322892,0.295283913612,0.295110523701,0.484055035355977,0,0,0,0,0,0,0,0,5,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,5,3,0,0,2,1,0,0,21,22,40,3
91683273,-0.0378222763538,0.294206082821,0.296171575785,0.580140556052791,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,5,3,0,0,3,0,0,0,21,20,39,2
91717163,-0.0148692829534,0.291793078184,0.291776537895,0.52889288805299,0,0,0,0,0,0,0,0,5,0,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,13,1,4,2,0,0,2,0,0,0,17,23,37,3
91750046,0.0192527379841,0.292315542698,0.292628377676,0.977233019049209,0,0,0,0,0,0,0,0,4,1,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,14,1,5,4,0,0,2,1,0,0,22,21,38,5
91782971,-0.0297037828714,0.294636040926,0.295684278011,0.97826674564621,0,0,0,0,0,0,0,0,4,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1,5,2,0,1,2,0,0,0,18,20,33,5
91816891,-0.0247065145522,0.294353544712,0.294952720404,0.98552682187857,0,0,0,0,0,0,0,0,5,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,13,1,4,4,0,0,3,0,0,0,20,23,37,6
91850822,0.0147093459964,0.295941919088,0.295963168144,1.12050017036924,0,0,0,0,0,0,0,0,6,1,0,9,2,0,0,0,0,2,0,0,0,0,0,0,0,15,1,4,3,0,0,3,0,0,0,21,25,40,6
91883685,0.0306309964508,0.296481132507,0.297743052244,0.78721190366593,0,0,0,0,0,0,0,0,6,1,0,11,1,0,0,0,0,1,0,0,1,0,0,0,0,15,1,3,4,0,0,3,0,0,0,21,26,41,6
91917632,0.0529204085469,0.29799130559,0.302371680737,0.648937766516049,0,0,0,0,0,0,0,0,6,0,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,15,1,3,5,0,0,2,0,0,0,21,23,39,5
91951495,0.0207481030375,0.298228889704,0.298605650663,0.958386920324751,0,0,0,0,0,0,0,0,7,1,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,3,3,0,1,3,0,0,0,20,23,38,5
92017358,0.0401010364294,0.302467435598,0.304796040058,0.578795707527863,0,0,0,0,0,0,0,0,7,0,0,8,1,0,0,0,1,1,0,0,0,0,0,0,0,14,0,4,3,0,1,3,0,0,0,22,21,39,4
92051254,0.0387683622539,0.300721794367,0.302888453007,0.532747463625217,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,1,1,0,0,0,0,0,0,0,12,0,3,2,0,2,3,0,0,0,20,21,38,3
92084179,0.00676045566797,0.302148103714,0.301829010248,0.618680018135785,0,0,0,0,0,0,0,0,7,0,0,6,1,0,0,0,1,3,0,0,0,0,0,0,0,13,0,2,3,0,2,3,0,0,0,18,23,38,3
92118114,0.0159190353006,0.305291652679,0.305324435234,0.774206760808764,0,0,0,0,0,0,0,0,9,0,0,11,2,0,0,0,1,2,0,0,0,0,0,0,0,10,0,5,2,0,2,3,1,0,0,17,31,44,4
92152992,0.023484904319,0.305794686079,0.306326210499,0.558893722761359,0,0,0,0,0,0,0,0,6,0,0,10,2,0,0,0,0,1,0,0,1,0,0,0,0,10,0,3,3,0,2,2,0,0,0,16,24,37,3
92218785,0.0385661162436,0.302985429764,0.30508941412,0.617557961742597,0,0,0,0,0,0,0,0,5,0,0,7,3,0,0,0,0,1,0,0,1,0,0,0,0,8,0,5,1,0,2,2,0,0,0,18,17,31,4
92249762,0.0603507608175,0.30712813139,0.312691837549,0.757464685382822,0,0,0,0,0,0,0,0,6,0,0,8,3,0,0,0,1,2,0,0,1,0,0,1,0,11,0,5,2,0,1,2,0,0,0,20,23,39,4
92283655,0.0697050541639,0.307036429644,0.314551323652,0.642284509801862,0,0,0,0,0,0,0,0,6,0,0,7,3,0,0,0,1,2,0,0,2,0,0,0,0,11,0,5,2,0,1,3,0,0,0,19,24,39,4
92317570,0.0475291535258,0.306421816349,0.309748351574,0.618974208052331,0,0,0,0,0,0,0,0,6,0,0,8,3,0,0,0,1,2,0,0,2,0,0,0,0,10,0,5,2,0,1,2,0,0,0,20,22,38,4
92351474,0.0158613678068,0.307954013348,0.307952165604,0.626549163452435,0,0,0,0,0,0,0,0,6,0,0,9,3,0,0,0,0,1,0,0,1,0,0,1,1,10,0,4,2,0,1,4,0,0,0,19,24,39,4
92384413,0.0785645470023,0.307919442654,0.317489773035,0.635217811212843,0,0,0,0,0,0,0,0,7,0,0,7,2,0,0,0,1,2,0,0,1,0,0,1,0,11,0,4,2,0,1,2,0,0,0,15,26,38,3
92417287,0.0486827045679,0.309824049473,0.313276380301,0.601383509711354,0,0,0,0,0,0,0,0,6,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,10,0,5,1,0,3,3,0,0,0,16,22,35,3
92451196,0.0502819046378,0.310418844223,0.314113855362,0.652580318656431,0,0,0,0,0,0,0,0,7,0,0,7,3,0,0,0,0,2,0,0,1,0,0,0,0,12,0,4,2,0,2,2,0,0,0,16,26,38,4
92486114,0.0682128444314,0.310777634382,0.317852586508,0.632749536716332,0,0,0,0,0,0,0,0,8,0,0,7,2,0,0,0,0,2,0,0,0,0,0,0,0,12,0,5,3,0,2,3,0,0,0,18,26,41,3
92518984,0.0789469406009,0.311027050018,0.320581197739,0.753544436142899,0,0,0,0,0,0,0,0,8,0,0,8,3,0,0,0,1,2,0,0,0,0,0,0,0,10,0,5,3,0,2,3,0,0,0,18,27,40,5
92552893,0.0883124321699,0.309601217508,0.321654319763,0.690024058416747,0,0,0,0,0,0,0,0,7,0,0,7,3,0,0,0,1,1,0,0,2,0,0,0,0,12,0,6,4,0,2,2,0,0,0,22,25,43,4
92618760,0.0782755017281,0.309430539608,0.318861097097,0.707798424916619,0,0,0,0,0,0,0,0,9,0,0,6,3,0,0,0,0,2,0,0,4,0,0,0,0,11,0,5,4,0,2,2,0,0,0,19,29,44,4
92686538,0.100188083947,0.30942851305,0.3249527812,0.696257156312746,0,0,0,0,0,0,0,0,9,0,0,7,3,0,0,0,0,1,0,0,2,0,0,0,0,13,0,3,1,0,0,2,0,0,0,18,23,36,5
92720469,0.106646493077,0.309090048075,0.326685935259,0.72803119731904,0,0,0,0,0,0,0,0,8,0,0,7,3,0,0,0,0,2,0,0,3,0,0,0,0,15,0,6,3,0,1,2,0,0,0,21,29,46,4
92784344,0.0908534005284,0.309687554836,0.322426319122,0.68306430712876,0,0,0,0,0,0,0,0,7,0,0,6,2,0,0,0,1,2,0,0,0,0,0,0,0,14,0,5,2,0,1,2,0,0,0,19,23,38,4
92818179,0.109926871955,0.308841049671,0.327532112598,0.644820242661132,0,0,0,0,0,0,0,1,11,0,0,5,2,0,0,0,1,3,0,0,2,0,0,0,0,13,1,4,3,1,1,2,0,0,0,26,24,45,5
92852140,0.0665979906917,0.309039086103,0.315774559975,0.599354937583745,0,0,0,0,0,0,0,0,9,0,0,5,2,0,0,0,0,2,0,0,2,0,0,0,0,14,0,2,2,0,1,2,0,0,0,17,24,37,4
92884008,0.113170288503,0.305478006601,0.325480997562,0.573907489389866,0,0,0,0,0,0,0,0,9,0,0,6,1,0,0,0,0,2,0,0,1,0,0,0,0,17,0,4,1,1,3,2,0,0,0,21,26,44,3
92918946,0.0844241008162,0.30372145772,0.314911067486,0.66719458599393,0,0,0,0,0,0,0,0,7,0,0,8,2,0,0,0,0,2,0,0,1,0,0,0,0,15,0,4,3,0,3,2,0,0,0,18,29,43,4
92952835,0.0729583054781,0.302298277617,0.310630738735,0.650339714473055,0,0,0,0,0,0,0,0,9,0,0,7,3,0,0,0,0,1,0,0,2,0,0,0,0,14,0,4,2,0,3,2,0,0,0,18,29,43,4
92986771,0.088869176805,0.301648408175,0.3141451478,0.574275224039215,0,0,0,0,0,0,0,0,6,0,0,8,3,0,0,0,0,1,0,0,1,0,0,0,0,14,0,4,2,0,4,2,0,0,0,19,26,42,3
93085509,0.123764432967,0.303317159414,0.327309042215,0.679420293211754,0,0,0,0,0,0,0,0,5,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,11,0,3,1,0,3,2,0,0,0,16,18,32,2
93119403,0.135614752769,0.304720193148,0.333256036043,0.644363972453532,0,0,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,10,0,3,1,1,4,2,0,0,0,17,17,32,2
93152328,0.119491584599,0.30561953783,0.327849000692,0.581611027833003,0,0,0,0,0,0,0,0,6,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,9,0,3,1,0,3,2,0,0,0,15,16,29,2
93184239,0.137582227588,0.306612342596,0.335781395435,0.533063828765848,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0,4,1,0,3,3,0,0,0,18,15,32,1
93218115,0.144053339958,0.306547313929,0.338427335024,0.551128313739054,0,0,0,0,0,0,0,0,6,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,8,0,4,1,0,4,3,0,0,0,18,16,32,2
93253082,0.108470879495,0.306649029255,0.324944198132,0.610031562028526,0,0,0,0,0,0,0,0,5,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,10,0,4,1,0,3,3,0,0,0,20,14,32,2
93286971,0.103490613401,0.306823790073,0.323471903801,0.526596148030337,0,0,0,0,0,0,0,0,5,0,0,7,1,0,0,0,0,1,0,0,1,0,0,0,0,8,0,3,1,0,2,2,0,0,0,18,13,30,1
93318844,0.121944084764,0.306223601103,0.329299896955,0.594073821267661,1,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,8,0,4,1,0,4,2,0,0,0,16,16,30,2
93384728,0.135032519698,0.304605454206,0.332896232605,0.527120147271216,0,0,0,0,0,0,0,0,6,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,8,0,4,3,0,2,2,0,0,0,21,11,31,1
93418653,0.115246258676,0.302947998047,0.323806792498,0.516658333215198,0,0,0,0,0,0,0,0,6,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,7,0,4,1,0,2,2,0,0,0,17,11,27,1
93451547,0.17913196981,0.299754858017,0.348941087723,0.598479399621084,0,0,0,0,0,0,0,0,5,0,0,5,2,0,0,0,0,1,0,0,1,0,0,0,0,7,0,4,1,0,1,2,0,0,0,17,12,28,1
93486459,0.139368027449,0.300366491079,0.330831319094,0.603335503853574,0,0,0,0,0,0,0,0,6,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,8,0,4,3,0,3,2,0,0,0,20,14,33,1
93519312,0.153057828546,0.302928358316,0.33911472559,0.589027640823191,0,0,0,0,0,0,0,0,6,0,0,5,2,0,0,0,0,1,0,0,1,0,0,0,0,6,0,4,2,0,3,2,0,0,0,18,14,31,1
93585131,0.127135112882,0.299352586269,0.324919462204,0.509873309807622,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,3,3,0,2,3,1,0,0,17,12,28,1
93652997,0.14249394834,0.296782523394,0.328924238682,0.484716499678522,0,0,0,0,0,0,0,0,5,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,6,0,1,4,0,2,2,0,0,0,19,10,28,1
93686902,0.174456059933,0.294483244419,0.342014253139,0.459888778341932,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,0,5,0,2,4,0,3,2,0,0,0,18,10,27,1
93719819,0.139501318336,0.294334948063,0.325423628092,0.464145582021891,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,5,4,0,3,2,0,0,0,22,9,30,1
93753760,0.16980060935,0.295146882534,0.340233832598,0.564871654384697,0,0,0,0,0,0,0,0,5,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,8,0,4,3,0,2,2,0,0,0,20,11,30,1
93787593,0.185201361775,0.295102953911,0.348140478134,0.659133264582001,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,1,1,1,0,0,0,0,0,0,7,0,4,3,0,2,2,0,0,0,21,11,30,2
93819550,0.15579649806,0.296388417482,0.334553986788,0.73377934985851,0,0,0,0,0,0,0,0,6,0,0,5,2,0,0,0,1,1,1,0,2,0,0,0,0,7,0,3,3,0,2,2,0,0,0,21,14,33,2
93853416,0.16286611557,0.295933872461,0.337508171797,0.839751970152914,1,0,0,0,0,0,0,0,4,0,0,5,2,0,0,0,1,1,1,0,2,0,0,0,0,7,1,4,2,0,0,2,0,0,0,22,11,30,3
93887386,0.194105669856,0.293208479881,0.351376444101,0.915418577227649,1,0,0,0,0,0,0,0,3,0,0,4,2,0,0,0,1,1,1,0,3,0,0,0,0,6,0,1,3,0,0,2,0,0,0,16,12,25,3
93921279,0.167521774769,0.287649363279,0.332605421543,0.505762188019647,0,0,0,0,0,0,0,0,3,0,1,4,1,0,0,0,1,1,0,0,1,0,0,0,0,6,0,1,5,0,0,2,0,0,0,18,8,25,1
93953176,0.184509128332,0.286334812641,0.340375542641,0.557908841729367,1,0,0,0,0,0,0,0,3,0,0,4,1,0,0,0,1,1,0,0,1,0,0,0,0,6,0,3,4,0,1,2,0,0,0,20,8,27,1
93987099,0.201913699508,0.288638025522,0.35199701786,0.563886699558361,1,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,1,1,0,0,1,0,0,0,0,6,0,2,4,0,1,2,0,0,0,18,8,25,1
94054010,0.218805328012,0.288248151541,0.361636608839,0.710546516692285,1,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,1,1,0,0,1,0,0,0,0,7,0,2,5,0,0,2,0,0,0,19,9,27,1
94086875,0.228713735938,0.288985490799,0.368289858103,0.43632454548121,1,0,0,0,0,0,0,0,3,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,2,4,0,0,2,0,0,0,20,6,25,1
94120761,0.206704437733,0.288070321083,0.354303091764,0.428149140573002,1,0,0,0,0,0,0,0,3,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,2,4,0,0,2,0,0,0,20,6,25,1
94186583,0.202289149165,0.284579068422,0.348897308111,0.497427537726287,1,0,0,0,0,0,0,0,3,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,4,5,0,1,2,0,0,0,24,8,31,1
94288309,0.227510258555,0.282738655806,0.362659692764,0.689601390748936,1,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,5,1,7,7,0,0,2,0,0,0,23,10,31,2
94322250,0.18448330462,0.283453881741,0.337938725948,0.650079239981786,1,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,1,1,0,0,1,0,0,0,0,6,0,3,5,0,0,2,0,0,0,19,10,27,2
94354083,0.159082382917,0.282656311989,0.324067205191,0.499823059838137,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,1,0,0,0,1,0,0,0,0,6,0,3,7,0,0,2,0,0,0,19,9,27,1
94419898,0.184531405568,0.280199021101,0.335244268179,0.501471484687733,0,0,0,0,0,0,0,0,2,0,0,6,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,3,7,0,1,2,0,0,0,21,9,29,1
94453906,0.196121305227,0.280191034079,0.3417545259,0.48630668365964,0,0,0,0,0,0,0,0,3,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,4,6,0,1,2,0,0,0,23,7,29,1
94486760,0.217456132174,0.278261601925,0.352905482054,0.517132498389958,0,0,0,0,0,0,0,0,3,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,5,6,0,0,2,0,0,0,22,6,27,1
94520652,0.19082544744,0.277736485004,0.33671939373,0.503647076637946,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,7,0,3,6,0,0,2,0,0,0,20,7,26,1
94552634,0.21030472219,0.280500024557,0.350331246853,0.512134634227907,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,4,6,0,0,2,0,0,0,19,7,25,1
94586478,0.211771517992,0.283556073904,0.353653609753,0.482299652016704,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,5,6,0,0,2,0,0,0,19,6,24,1
94620386,0.195358961821,0.281317561865,0.342239141464,0.517633040389118,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,7,0,4,6,0,0,2,0,0,0,21,5,25,1
94654326,0.188190743327,0.284848481417,0.341133207083,0.614589788486818,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,7,0,4,6,0,0,2,0,0,0,22,6,27,1
94686193,0.215032875538,0.285483717918,0.357150435448,0.484107059095526,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,7,0,4,4,0,1,2,0,0,0,18,6,23,1
94720162,0.221767649055,0.286215424538,0.361820876598,0.511139779042796,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,5,7,0,0,2,0,0,0,22,5,26,1
94754045,0.202043622732,0.28553339839,0.349524438381,0.507287036084564,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,3,8,0,1,2,0,0,0,19,8,26,1
94786920,0.213386029005,0.287188917398,0.357525706291,0.497004210437886,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,5,0,4,7,0,1,2,0,0,0,19,8,26,1
94820873,0.234501123428,0.2884311378,0.371472477913,0.384520716310874,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,7,0,5,6,0,1,2,0,0,0,22,6,27,1
94853770,0.189502388239,0.287468761206,0.344037204981,0.493161480136149,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,5,0,3,7,0,0,2,0,0,0,18,6,23,1
94887668,0.190920993686,0.287574082613,0.344908088446,0.49438676398687,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,6,0,3,6,0,0,2,0,0,0,19,6,24,1
94953474,0.186740428209,0.28707909584,0.342195630074,0.382993301087723,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,1,2,8,0,0,2,0,0,0,20,5,24,1
94987410,0.224500238895,0.28648775816,0.363713115454,0.768324275026273,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,7,1,2,7,0,0,2,0,0,0,18,7,24,1
95021286,0.186174243689,0.283404201269,0.338813632727,0.500938170017502,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,7,1,3,6,0,0,2,0,0,0,20,5,25,0
95054242,0.176317557693,0.282449305058,0.332687169313,0.623572067782462,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,7,0,1,6,0,0,2,0,0,0,16,6,22,0
95086182,0.192357927561,0.285125344992,0.343673855066,0.780095066987803,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,3,7,0,0,2,0,0,0,19,6,24,1
95122051,0.173538267612,0.286491841078,0.334665566683,0.776754192701944,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,3,8,0,0,2,0,0,0,22,6,27,1
95187858,0.153008952737,0.287572085857,0.325434476137,0.775240642661288,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,1,4,5,0,0,2,0,0,0,17,6,21,2
95254715,0.166844680905,0.287061661482,0.331730306149,0.518689825574782,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,5,6,0,0,2,0,0,0,22,5,26,1
95288631,0.175934225321,0.287698209286,0.336938738823,0.53879501267436,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,3,6,0,0,2,0,0,0,18,5,22,1
95320541,0.159306928515,0.288377612829,0.32914724946,0.719766220023861,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,1,5,4,0,1,2,0,0,0,19,7,23,3
95354469,0.167354017496,0.289599299431,0.334175646305,0.916784339111533,0,1,1,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,6,1,4,6,0,0,2,0,0,0,20,8,25,3
95388344,0.183374524117,0.290381968021,0.343145638704,0.893326452544851,1,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,6,0,2,10,0,1,2,0,0,0,21,9,27,3
95456168,0.166866853833,0.292929381132,0.336813598871,0.939509438475509,1,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,8,0,4,10,0,0,2,0,0,0,25,8,30,3
95521013,0.195020616055,0.295486062765,0.353749811649,0.716804674910205,0,1,1,0,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,3,7,0,0,1,0,0,0,19,8,23,4
95553907,0.175318166614,0.296750307083,0.344359755516,0.822326195403001,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,9,0,2,8,0,0,1,0,0,0,20,8,25,3
95587775,0.163778811693,0.293653517962,0.33592030406,1.05099599929664,1,1,1,0,0,0,0,0,2,0,0,1,3,0,0,0,1,1,0,0,0,0,0,1,0,8,0,3,7,0,0,2,0,0,0,20,12,27,5
95621719,0.182226911187,0.296116322279,0.347390174866,1.02306498718679,1,0,1,0,0,0,0,0,2,0,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,7,0,4,9,0,0,2,0,0,0,23,10,29,4
95721484,0.181801348925,0.297921210527,0.348700523376,0.688779579137457,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,9,1,5,7,0,0,1,0,0,0,25,6,29,2
95753346,0.189412355423,0.297467529774,0.352348089218,0.626582214798542,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,4,8,0,0,1,0,0,0,23,6,27,2
95789264,0.168404892087,0.29830044508,0.342227041721,0.540471936573933,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,2,8,0,0,1,0,0,0,22,6,26,2
95823152,0.184243008494,0.296500831842,0.348772317171,0.555097582693789,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,1,9,0,0,1,0,0,0,20,6,24,2
95856059,0.1906208992,0.297503620386,0.353026807308,0.50539492428365,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,2,8,0,0,1,0,0,0,21,5,24,2
95890037,0.161381870508,0.299677282572,0.340026557446,0.51951194046039,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,3,7,0,0,1,0,0,0,20,5,23,2
95922905,0.176357597113,0.300300389528,0.347928792238,0.554220087074524,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,5,9,0,0,2,0,0,0,24,6,28,2
95954840,0.188292831182,0.300330907106,0.354158401489,0.54230609973403,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,4,9,0,0,1,0,0,0,23,6,26,3
96020616,0.163856521249,0.304765343666,0.345668256283,0.52448012505564,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,3,8,0,1,1,0,0,0,20,5,23,2
96088481,0.172187179327,0.311052262783,0.355172634125,0.510594983189146,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,6,5,0,0,1,0,0,0,19,4,21,2
96154260,0.17576649785,0.315757036209,0.361014962196,0.63130600853427,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,5,6,0,0,1,0,0,0,21,5,24,2
96256031,0.157488822937,0.320877403021,0.357036978006,0.653024651723536,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,3,5,0,0,1,0,0,0,19,5,22,2
96321850,0.165177956223,0.32227987051,0.361741900444,0.521066045150442,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,3,6,0,1,1,0,0,0,17,7,22,2
