timestamp;lateral_error;longitudinal_error;haversine_error
39797993;-0.144102960825;0.106892928481;0.179084762931
39830895;-0.168981671333;0.107276819646;0.199741393328
39898679;-0.182110145688;0.107331998646;0.21092826128
39930672;-0.160776600242;0.106763452291;0.192608803511
39964544;-0.164912268519;0.108008116484;0.196735605597
40097168;-0.206947922707;0.105575464666;0.231783539057
40132060;-0.153076484799;0.102846741676;0.184055641294
40198922;-0.187524586916;0.104107491672;0.214012697339
40231859;-0.182688549161;0.102235227823;0.208891525865
40299645;-0.195947006345;0.100417554379;0.219675913453
40399337;-0.212858781219;0.099455408752;0.234388664365
40432246;-0.183214709163;0.103030815721;0.209744632244
40498077;-0.211497038603;0.105783343315;0.2359354496
40564909;-0.19081223011;0.111262120306;0.220418825746
40632772;-0.156489059329;0.10746807605;0.189481988549
40666623;-0.164473190904;0.104919627309;0.194705247879
40698540;-0.187941342592;0.10181427002;0.21328382194
40733495;-0.197018101811;0.0937239825726;0.217669337988
40797291;-0.204768851399;0.0866265445948;0.221797466278
40866429;-0.16661465168;0.0851612836123;0.186702787876
40899008;-0.172249346972;0.0872325450182;0.192649781704
40966868;-0.186352968216;0.0926673337817;0.207657396793
40998769;-0.173414036632;0.092523008585;0.196131393313
41032646;-0.179107874632;0.091790355742;0.200819000602
41066593;-0.169396430254;0.0901926085353;0.191501349211
41100561;-0.198878422379;0.0906350165606;0.218052178621
41165291;-0.15095667541;0.0848833173513;0.172829583287
41199198;-0.167438909411;0.0883729830384;0.18892711401
41231153;-0.192672938108;0.0868339762092;0.210849732161
41268014;-0.196190416813;0.0837438702583;0.212813943624
41299926;-0.160332873464;0.0856729149818;0.181405976415
41333835;-0.21072947979;0.0838753134012;0.226260572672
41399703;-0.17916098237;0.0773671194911;0.194699138403
41433599;-0.176997944713;0.0765099823475;0.192380130291
41467488;-0.183114916086;0.0780920609832;0.198609024286
41499417;-0.165245905519;0.0777470767498;0.182218194008
41533347;-0.167092010379;0.0782207250595;0.184086576104
41567293;-0.187350228429;0.0793602392077;0.202994599938
41600204;-0.171215459704;0.0797420740128;0.188457608223
41667025;-0.16365082562;0.0816466361284;0.182500317693
41698917;-0.220181435347;0.0803381055593;0.233809024096
41765738;-0.186690166593;0.075721681118;0.200994372368
41833540;-0.192578226328;0.0722825527191;0.205206587911
41866459;-0.214726597071;0.0700937211514;0.225312918425
41899355;-0.238271653652;0.0695364177227;0.247569948435
41933277;-0.188550248742;0.0639875680208;0.198624253273
41967181;-0.20711645484;0.0603817328811;0.215185418725
42034011;-0.241949886084;0.0634049773216;0.249463289976
42066921;-0.213156312704;0.0679158493876;0.223161533475
42101822;-0.221363008022;0.0632941573858;0.229648143053
42133738;-0.195464551449;0.0615939684212;0.204435780644
42166609;-0.214248031378;0.0615191571414;0.22234262526
42200625;-0.210494846106;0.0625749826431;0.219052866101
42232480;-0.204429447651;0.0612791962922;0.212888881564
42268342;-0.203905522823;0.0616350583732;0.212494671345
42300317;-0.179601386189;0.061359025538;0.189349576831
42333177;-0.208621546626;0.0603027120233;0.216626271605
42400021;-0.213943123817;0.0563090667129;0.22067168355
42433940;-0.195513978601;0.0589297525585;0.203710272908
42500769;-0.168670579791;0.0563426353037;0.177423194051
42534702;-0.197057709098;0.053907636553;0.203798085451
42568535;-0.201594442129;0.0470437258482;0.206484660506
42634359;-0.20775513351;0.046671513468;0.212391465902
42668299;-0.184937626123;0.0500858426094;0.191138952971
42700225;-0.223761469126;0.0508843287826;0.228898078203
42766009;-0.156197935343;0.0560890249908;0.165608689189
42799956;-0.164533898234;0.0542579516768;0.172868683934
42833866;-0.202509939671;0.0540493987501;0.209104731679
42867866;-0.163228645921;0.0511605516076;0.170679241419
42934589;-0.188046589494;0.0453368239105;0.192972749472
43035297;-0.206116303802;0.0351298749447;0.208557337523
43069279;-0.209274023771;0.0297659803182;0.210830390453
43101161;-0.201392382383;0.0311791356653;0.20327064395
43134060;-0.178877919912;0.0283015165478;0.180643677711
43167987;-0.191032782197;0.0254739578813;0.192224875093
43234762;-0.167812168598;0.0236539319158;0.1690402776
43300582;-0.160813882947;0.0276332125068;0.162773564458
43334517;-0.202264994383;0.0282693784684;0.203718066216
43369431;-0.193426415324;0.0303172711283;0.195308402181
43403370;-0.184986010194;0.0298235714436;0.186920970678
43434222;-0.164172768593;0.0268090609461;0.165947452188
43468183;-0.218666285276;0.0286688134074;0.219990313053
43502067;-0.177369043231;0.0265650972724;0.178913637996
43533963;-0.170428618789;0.02423244901;0.171725437045
43568890;-0.196882635355;0.0211918987334;0.197523027658
43601777;-0.182409763336;0.017706412822;0.18280389905
43633686;-0.115639902651;0.0131177594885;0.116094440222
43669643;-0.159223437309;0.0155034381896;0.159576356411
43703540;-0.134039103985;0.0135710733011;0.134390428662
43735464;-0.126695215702;0.0122246379033;0.126967862248
43769325;-0.128907069564;0.0117832627147;0.129123523831
43803235;-0.133305057883;0.00960708782077;0.133314147592
43834196;-0.166257783771;0.00963726919144;0.166112139821
43868113;-0.135862335563;0.00652990816161;0.13567045331
43901969;-0.126967415214;0.00609332835302;0.126789495349
43935911;-0.137180626392;0.00590193411335;0.136956602335
43967852;-0.11618552357;0.00373909762129;0.115946263075
44069563;-0.0916581824422;0.00506820622832;0.0915711298585
44103427;-0.0579470545053;0.00757144438103;0.0583081357181
44135385;-0.0504014864564;0.00649212114513;0.0507039614022
44202219;0.0261123906821;0.0013825885253;0.0260776225477
44236132;0.00264265318401;-0.00120643980335;0.00290102348663
44303927;0.0464421994984;-6.94873087923e-005;0.0463235341012
44335840;-0.020475814119;0.000619635917246;0.0204346254468
44367770;0.0345043204725;-0.000408465130022;0.0344199948013
44469497;0.0798517465591;-0.00912337284535;0.0801945328712
44501422;0.139580696821;-0.0115228109062;0.139735653996
44536315;0.16098280251;-0.011626612395;0.161029502749
44568226;0.148020625114;-0.0122777437791;0.148191541433
44602153;0.183745890856;-0.0110176131129;0.18364623189
44636053;0.166022971272;-0.0129183176905;0.166145086288
44701861;0.205142945051;-0.0158490240574;0.205285802484
44735778;0.263728260994;-0.0157966241241;0.263586729765
44769651;0.213635697961;-0.0101853869855;0.213374167681
44803616;0.26472428441;-0.012238827534;0.264381766319
44837478;0.315778642893;-0.00963645521551;0.3151666224
44870428;0.276934802532;-0.010539105162;0.276475697756
44903338;0.241581425071;-0.0040098587051;0.241025239229
44937199;0.254578411579;-0.00437676347792;0.253995537758
44971112;0.235884323716;-0.00361320818774;0.2353361696
45003068;0.237595528364;-0.00361770531163;0.237043365836
45036955;0.237220928073;-0.00356801436283;0.236669197679
45102774;0.206744551659;-0.00354275247082;0.206272497773
45136715;0.206787317991;-0.00373361841775;0.20631955564
45168620;0.278631031513;-0.00413339864463;0.277983903885
45202543;0.387192100286;0.033814843744;0.387611716986
45303309;0.19251409173;0.00434144213796;0.19207559526
45337170;0.142036467791;0.00298343994655;0.141708940268
45369050;0.118037335575;0.00526697933674;0.11784876138
45435904;0.143365100026;0.00247365166433;0.143026173115
45502687;0.130308523774;0.000543509901036;0.129987105727
45569535;0.102569632232;0.00302272289991;0.10235298425
45603471;0.0379640646279;0.00608159136027;0.0383371114731
45637377;0.0529123470187;0.0072133410722;0.0532507710159
45703214;0.091125883162;0.00374353304505;0.0909678563476
45737068;0.0505015738308;0.00629425421357;0.0507499910891
45770995;0.0370971262455;0.00670583453029;0.037587787956
45803926;0.0436630807817;0.00918442942202;0.0444847531617
45870798;0.104872897267;0.011045800522;0.105163522065
45902675;0.106815814972;0.0133497174829;0.107345923781
45936570;0.0784676000476;0.0141646498814;0.0795021653175
46004351;0.0550730898976;0.0181389674544;0.0577960312366
46037339;0.104628302157;0.0186554994434;0.105967655778
46103083;0.0703434124589;0.0195719953626;0.0727863460779
46136999;0.100581847131;0.0185686834157;0.101980879903
46171939;0.0510709136724;0.017213748768;0.0537191182375
46203853;0.0911877527833;0.0166825223714;0.0924290642142
46270694;-0.0070917676203;0.0213626008481;0.0224869158119
46304581;0.0128068625927;0.0191003866494;0.0229209978133
46336503;-0.0713946968317;0.0210890211165;0.0743227899075
46370407;0.0242797154933;0.0202578026801;0.0315082296729
46404353;-0.0366628319025;0.0149061596021;0.039522998035
46437198;-0.0375913344324;0.0126873850822;0.0396140366793
46505036;-0.0887399464846;0.0152488667518;0.0898637697101
46539024;-0.0932022854686;0.0149879278615;0.0942114368081
46572832;-0.0808219611645;0.0139930974692;0.0818636342883
46604747;-0.0890536010265;0.0121243558824;0.0896895974874
46672585;-0.0816592201591;0.0133740426973;0.0825828686357
46739421;-0.142197012901;0.0147975180298;0.142656594515
46771295;-0.0910334438086;0.0153129063547;0.0921301916242
46805261;-0.169909507036;0.018182951957;0.17051255703
46839150;-0.142813295126;0.020883878693;0.144038334489
46871098;-0.130937948823;0.0206485446543;0.132290527225
46904970;-0.0895865187049;0.0209199022502;0.0918317511678
46938881;-0.0572693198919;0.018328897655;0.0600365176797
46972808;-0.123450011015;0.0260036289692;0.125924915075
47004706;-0.0834146291018;0.0302842222154;0.0886117964983
47072506;-0.088193513453;0.0309660416096;0.0933321267366
47104478;-0.0850776955485;0.0312748253345;0.0905118882656
47172267;-0.132250085473;0.0363853275776;0.136933088303
47204162;-0.0924525186419;0.0379556640983;0.0998043566942
47239050;-0.083425745368;0.0440636835992;0.0942403972149
47304973;-0.149819508195;0.0440496467054;0.155905455351
47337793;-0.124497435987;0.0479870736599;0.133236333728
47406627;-0.0272709261626;0.0560467615724;0.0622809045017
47438550;-0.13332810998;0.0608324445784;0.146364226937
47538379;-0.178344428539;0.0635489299893;0.189047202468
47571212;-0.146480575204;0.0635648965836;0.159468322992
47605108;-0.111108489335;0.0648194402456;0.128499120474
47639072;-0.102538399398;0.0679290443659;0.122882314026
47704854;-0.104455970228;0.0648997277021;0.12285386771
47773681;-0.0974263772368;0.0632644966245;0.116054289043
47805594;-0.129454568028;0.0648028329015;0.144597932696
47839477;-0.107026979327;0.0657964348793;0.125508949161
47871357;-0.163395270705;0.0624022558331;0.174658164382
47906314;-0.163336232305;0.0629389509559;0.174796581268
47938246;-0.125230774283;0.0623196028173;0.139715149999
47972156;-0.175057783723;0.0676228255033;0.187401384115
48006001;-0.164023712277;0.0681742951274;0.177389517426
48039985;-0.188754782081;0.070767223835;0.201296821237
48139684;-0.0947072133422;0.0712100863457;0.118392795324
48173553;-0.136689558625;0.0753747522831;0.155924931169
48207461;-0.173269987106;0.0758522301912;0.188901603222
48239395;-0.17095439136;0.076299071312;0.186970129609
48272314;-0.133181154728;0.0748179256916;0.152594700456
48340154;-0.160880729556;0.0703451707959;0.175361067057
48405931;-0.126603364944;0.0693077296019;0.144175335765
48440865;-0.15050150454;0.0687747523189;0.165263742208
48472792;-0.146543756127;0.069433376193;0.16196256876
48539620;-0.14761556685;0.0590076223016;0.158754140139
48573510;-0.101838953793;0.0611335299909;0.118658579886
48607418;-0.127204969525;0.0647775307298;0.142583057284
48640314;-0.11726796627;0.0628996491432;0.132923275232
48674281;-0.130334228277;0.0629888698459;0.144581615925
48741087;-0.0744226649404;0.0641526356339;0.0981815457344
48806896;-0.146887302399;0.0575323328376;0.157529428601
48840849;-0.171359926462;0.0590376108885;0.180967584252
48905592;-0.118237785995;0.0537268146873;0.129703164101
48973442;-0.117938019335;0.0490400269628;0.127549126744
49005380;-0.146235540509;0.0503410063684;0.154415264726
49041304;-0.109791122377;0.0496316514909;0.120327293873
49109075;-0.154652178288;0.0546874329448;0.163778617978
49141019;-0.127238631248;0.06440320611;0.142430186272
49173988;-0.195071533322;0.0673782303929;0.206046313047
49207821;-0.193856492639;0.0721065476537;0.206508263946
49239728;-0.148400321603;0.0674380213022;0.162777587771
49342431;-0.199474141002;0.0930833443999;0.219814091921
49374360;-0.151351869106;0.10227484256;0.182475283742
49408306;-0.153239831328;0.113430455327;0.190466418862
49442203;-0.162438139319;0.121846303344;0.202858507633
49474102;-0.185172334313;0.129960134625;0.22598862648
49507985;-0.173064336181;0.147545397282;0.22721914947
49541894;-0.217894241214;0.166160851717;0.273748159409
49573807;-0.168073251843;0.182303085923;0.247772067785
49607715;-0.166442081332;0.19598248601;0.256938934326
49641639;-0.167542755604;0.21493794024;0.272335618734
49675597;-0.135310977697;0.23016910255;0.266822576523
49741408;-0.169030442834;0.266381084919;0.315277993679
49775319;-0.178688138723;0.292339414358;0.342401683331
49807235;-0.222965568304;0.307024389505;0.379184305668
49841146;-0.22092628479;0.333204776049;0.399526298046
49907919;-0.190660327673;0.352867752314;0.400821834803
49975768;-0.148449033499;0.372261077166;0.400495052338
50009683;-0.193079262972;0.380230635405;0.426167428493
50041643;-0.113508969545;0.372820436954;0.389428377151
50075510;-0.181267887354;0.369902700186;0.411661952734
50109520;-0.182465031743;0.390299499035;0.430564045906
50176200;-0.0958967357874;0.310742110014;0.324970126152
50208151;-0.117534160614;0.210329502821;0.240782245994
50242058;-0.0601125508547;0.179907768965;0.18955399096
50308906;-0.0880068019032;0.0629098713398;0.108031727374
50340801;-0.0835072919726;0.0538193546236;0.0991979837418
50374701;-0.0723880976439;0.029926719144;0.0781710594893
50408619;-0.0872188657522;0.0466952472925;0.0987581163645
50440546;-0.0921400338411;0.0600943937898;0.109836526215
50542310;-0.184672966599;0.119443044066;0.219585701823
50608130;-0.233340591192;0.132757663727;0.267990916967
50641988;-0.307708323002;0.140372306108;0.337529063225
50740751;-0.26318860054;0.152516588569;0.30364754796
50774641;-0.143594190478;0.140698701143;0.200805932283
50842447;-0.0649444684386;0.147654563189;0.161200210452
50874333;-0.028378855437;0.154764488339;0.157227545977
50908265;-0.000850187090691;0.158528625965;0.158371552825
50942177;0.0354341603816;0.157249137759;0.160945534706
51008973;0.0622010342777;0.149063974619;0.161196380854
51042919;0.0759573057294;0.144601389766;0.162967890501
51076817;0.0999421477318;0.143451467156;0.174376830459
51110737;0.116553619504;0.147304713726;0.187318310142
51142639;0.081005319953;0.151710942388;0.171592071652
51175528;0.104468859732;0.145137712359;0.178352802992
51209465;0.0275983475149;0.143836304545;0.146252512932
51242348;0.112272553146;0.142579063773;0.180977240205
51275261;0.118807584047;0.146618559957;0.188185840845
51375032;0.0354176349938;0.154104113579;0.15788424015
51408922;0.061358038336;0.155722826719;0.167054027319
51442839;0.0585088469088;0.161098688841;0.171079173684
