version_major,version_minor,status,timestamp,latitude,longitude,altitude,roll,pitch,heading,latitude_sigma,longitude_sigma,altitude_sigma,roll_sigma,pitch_sigma,heading_sigma,a_sigma,b_sigma,c_sigma,quality,number_of_satellites,hdop,vdop,hpl,vpl
4,2,1,617457091,48.77784608085,2.4629580416895,0,0,0,88.509941101074,0.080836184322834,0.083213523030281,0,0,0,0.48433536291122,0,0,0,6,9,0,0,0,0
4,2,1,617508221,48.777846230122,2.4629517065758,0,0,0,88.322044372559,0.068679973483086,0.076724752783775,0,0,0,0.48821794986725,0,0,0,6,9,0,0,0,0
4,2,1,617562594,48.77784637399,2.4629451760737,0,0,0,88.140922546387,0.19258381426334,0.19546926021576,0,0,0,0.66374009847641,0,0,0,6,9,0,0,0,0
4,2,1,617607291,48.777846536878,2.4629398043136,0,0,0,88.010330200195,0.12499628216028,0.13125094771385,0,0,0,0.4849309027195,0,0,0,6,9,0,0,0,0
4,2,1,617657951,48.77784676453,2.4629333969124,0,0,0,87.848960876465,0.071670770645142,0.080309048295021,0,0,0,0.46404990553856,0,0,0,6,9,0,0,0,0
4,2,1,617713319,48.777846927019,2.4629271936206,0,0,0,87.713165283203,0.064718350768089,0.076818861067295,0,0,0,0.45139023661613,0,0,0,6,9,0,0,0,0
4,2,1,617757654,48.777847077184,2.4629220492579,0,0,0,87.532196044922,0.12950500845909,0.13493928313255,0,0,0,0.59547746181488,0,0,0,6,9,0,0,0,0
4,2,1,617807509,48.777847244095,2.4629160328983,0,0,0,87.368057250977,0.16513170301914,0.15922586619854,0,0,0,0.43818113207817,0,0,0,6,9,0,0,0,0
4,2,1,617857362,48.77784746175,2.4629100744552,0,0,0,87.194427490234,0.10661076754332,0.10615588724613,0,0,0,0.4582536816597,0,0,0,6,9,0,0,0,0
4,2,1,617903018,48.777847661999,2.4629048010949,0,0,0,87.052375793457,0.071783557534218,0.08078046143055,0,0,0,0.4551847577095,0,0,0,6,9,0,0,0,0
4,2,1,617957309,48.777847900392,2.4628987354557,0,0,0,86.880401611328,0.19649101793766,0.20168216526508,0,0,0,0.58613002300262,0,0,0,6,9,0,0,0,0
4,2,1,618012702,48.777848154694,2.462892264814,0,0,0,86.706604003906,0.11571870744228,0.12504947185516,0,0,0,0.45219147205353,0,0,0,6,9,0,0,0,0
4,2,1,618058040,48.777848416279,2.4628865045708,0,0,0,86.633377075195,0.071998573839664,0.081464380025864,0,0,0,0.4273721575737,0,0,0,6,9,0,0,0,0
4,2,1,618112353,48.77784865354,2.4628804457153,0,0,0,86.481315612793,0.068732306361198,0.079710364341736,0,0,0,0.41827282309532,0,0,0,6,9,0,0,0,0
4,2,1,618161636,48.777848851452,2.4628745451385,0,0,0,86.332229614258,0.16038697957993,0.18276134133339,0,0,0,0.44444313645363,0,0,0,6,9,0,0,0,0
4,2,1,618211827,48.777849123451,2.4628684727124,0,0,0,86.228469848633,0.071452647447586,0.080310553312302,0,0,0,0.38404741883278,0,0,0,6,9,0,0,0,0
4,2,1,618261966,48.777849413466,2.462862574595,0,0,0,86.050239562988,0.22841307520866,0.232073366642,0,0,0,0.99429762363434,0,0,0,6,9,0,0,0,0
4,2,1,618303418,48.777849622546,2.4628576449322,0,0,0,86.02702331543,0.12790463864803,0.10875672101974,0,0,0,0.43967607617378,0,0,0,6,9,0,0,0,0
4,2,1,618363192,48.777849968313,2.4628499847378,0,0,0,85.936180114746,0.069406218826771,0.077252313494682,0,0,0,0.41707909107208,0,0,0,6,9,0,0,0,0
4,2,1,618403031,48.777850196285,2.4628453173567,0,0,0,85.914810180664,0.1928975880146,0.19612555205822,0,0,0,0.49407890439034,0,0,0,6,9,0,0,0,0
4,2,1,618456898,48.777850491143,2.4628388919435,0,0,0,85.834861755371,0.077541776001453,0.083468668162823,0,0,0,0.38447594642639,0,0,0,6,9,0,0,0,0
4,2,1,618512592,48.777850812858,2.462832471546,0,0,0,85.778457641602,0.075723260641098,0.081477761268616,0,0,0,0.44623178243637,0,0,0,6,9,0,0,0,0
4,2,1,618552076,48.777851080038,2.4628273027288,0,0,0,85.731910705566,0.12702010571957,0.133156940341,0,0,0,0.54173427820206,0,0,0,6,9,0,0,0,0
4,2,1,618612454,48.777851431164,2.4628198284681,0,0,0,85.642585754395,0.073870472609997,0.088179029524326,0,0,0,0.42697820067406,0,0,0,6,9,0,0,0,0
4,2,1,618657548,48.777851705398,2.4628147892223,0,0,0,85.586990356445,0.17047975957394,0.17522910237312,0,0,0,0.98939114809036,0,0,0,6,9,0,0,0,0
4,2,1,618707728,48.777851991302,2.4628088255001,0,0,0,85.58674621582,0.091489724814892,0.11623478680849,0,0,0,0.4497455060482,0,0,0,6,9,0,0,0,0
4,2,1,618762785,48.777852307097,2.4628024343877,0,0,0,85.570114135742,0.072140738368034,0.080583564937115,0,0,0,0.45801231265068,0,0,0,6,9,0,0,0,0
4,2,1,618807715,48.777852581766,2.4627966201026,0,0,0,85.547218322754,0.066387042403221,0.072136469185352,0,0,0,0.45022609829903,0,0,0,6,9,0,0,0,0
4,2,1,618862279,48.777852873336,2.4627901681834,0,0,0,85.558479309082,0.16115888953209,0.15902058780193,0,0,0,0.50400406122208,0,0,0,6,9,0,0,0,0
4,2,1,618907071,48.777853115819,2.4627852255664,0,0,0,85.558898925781,0.16174213588238,0.15688820183277,0,0,0,0.54651790857315,0,0,0,6,9,0,0,0,0
4,2,1,618961858,48.777853466905,2.4627788825462,0,0,0,85.585578918457,0.068617947399616,0.076784528791904,0,0,0,0.44541966915131,0,0,0,6,9,0,0,0,0
4,2,1,619014427,48.777853804018,2.4627726522597,0,0,0,85.675910949707,0.12622463703156,0.13249848783016,0,0,0,0.52164679765701,0,0,0,6,9,0,0,0,0
4,2,1,619057421,48.777854032563,2.4627676408925,0,0,0,85.720932006836,0.21218526363373,0.21081741154194,0,0,0,0.53629875183105,0,0,0,6,9,0,0,0,0
4,2,1,619102705,48.777854420855,2.4627619485739,0,0,0,85.915954589844,0.077871046960354,0.081078559160233,0,0,0,0.43895292282104,0,0,0,6,9,0,0,0,0
4,2,1,619153848,48.777854695085,2.4627558800647,0,0,0,86.028282165527,0.07108224183321,0.080223768949509,0,0,0,0.46604472398758,0,0,0,6,9,0,0,0,0
4,2,1,619203300,48.77785491414,2.4627501894624,0,0,0,86.18350982666,0.18948215246201,0.1794401705265,0,0,0,0.62871110439301,0,0,0,6,9,0,0,0,0
4,2,1,619257710,48.777855143188,2.4627440135359,0,0,0,86.275276184082,0.11657521873713,0.10289435833693,0,0,0,0.5194239616394,0,0,0,6,9,0,0,0,0
4,2,1,619302601,48.777855321163,2.462739085351,0,0,0,86.362945556641,0.089411698281765,0.091365233063698,0,0,0,0.51053977012634,0,0,0,6,9,0,0,0,0
4,2,1,619356669,48.777855542924,2.4627323482186,0,0,0,86.67310333252,0.1285412311554,0.13484099507332,0,0,0,0.84940099716187,0,0,0,6,9,0,0,0,0
4,2,1,619402671,48.777855738739,2.4627266527658,0,0,0,86.791679382324,0.21412773430347,0.19817546010017,0,0,0,0.47997903823853,0,0,0,6,9,0,0,0,0
4,2,1,619457668,48.777855998675,2.4627202250441,0,0,0,86.924751281738,0.13525599241257,0.11641483008862,0,0,0,0.48030266165733,0,0,0,6,9,0,0,0,0
4,2,1,619507029,48.777856229503,2.4627143806681,0,0,0,87.122505187988,0.16911761462688,0.15418545901775,0,0,0,0.61785787343979,0,0,0,6,9,0,0,0,0
4,2,1,619557535,48.777856417224,2.4627088394057,0,0,0,87.26594543457,0.19565287232399,0.13038468360901,0,0,0,0.5065450668335,0,0,0,6,9,0,0,0,0
4,2,1,619611906,48.777856612063,2.4627027645764,0,0,0,87.437995910645,0.077612049877644,0.074169509112835,0,0,0,0.47501662373543,0,0,0,6,9,0,0,0,0
4,2,1,619661629,48.777856828444,2.4626967833938,0,0,0,87.60188293457,0.12636576592922,0.12888363003731,0,0,0,0.54475426673889,0,0,0,6,9,0,0,0,0
4,2,1,619712793,48.777856965078,2.4626912450393,0,0,0,87.758071899414,0.1427568346262,0.17082314193249,0,0,0,0.47778517007828,0,0,0,6,9,0,0,0,0
4,2,1,619752708,48.777857078172,2.4626865915074,0,0,0,87.910705566406,0.076561667025089,0.079550348222256,0,0,0,0.45913508534431,0,0,0,6,9,0,0,0,0
4,2,1,619808152,48.777857201488,2.4626808215738,0,0,0,88.06746673584,0.070413425564766,0.07121817022562,0,0,0,0.45876979827881,0,0,0,6,9,0,0,0,0
4,2,1,619857776,48.777857342299,2.4626750168508,0,0,0,88.195922851562,0.16955052316189,0.16936159133911,0,0,0,1.1587175130844,0,0,0,6,9,0,0,0,0
4,2,1,619912437,48.777857398453,2.4626694525786,0,0,0,88.448585510254,0.11346186697483,0.10220924764872,0,0,0,0.46558794379234,0,0,0,6,9,0,0,0,0
4,2,1,619962862,48.777857466466,2.4626636620264,0,0,0,88.659996032715,0.072528846561909,0.070363119244576,0,0,0,0.4590360224247,0,0,0,6,9,0,0,0,0
4,2,1,620007027,48.777857571826,2.4626592954116,0,0,0,88.817512512207,0.071036718785763,0.068945311009884,0,0,0,0.47101157903671,0,0,0,6,9,0,0,0,0
4,2,1,620062941,48.777857635517,2.4626530122007,0,0,0,89.008193969727,0.12670303881168,0.1255719512701,0,0,0,0.57312166690826,0,0,0,6,9,0,0,0,0
4,2,1,620112966,48.777857710102,2.4626480879058,0,0,0,89.169456481934,0.17098347842693,0.18237215280533,0,0,0,0.51466542482376,0,0,0,6,9,0,0,0,0
4,2,1,620157661,48.777857762254,2.4626430885064,0,0,0,89.369903564453,0.077291905879974,0.073778353631496,0,0,0,0.48668569326401,0,0,0,6,9,0,0,0,0
4,2,1,620208490,48.777857779175,2.4626379820571,0,0,0,89.491088867188,0.069236546754837,0.06841354817152,0,0,0,0.46241810917854,0,0,0,6,9,0,0,0,0
4,2,1,620257342,48.777857798037,2.4626331917443,0,0,0,89.673782348633,0.18903179466724,0.19348645210266,0,0,0,0.54999095201492,0,0,0,6,9,0,0,0,0
4,2,1,620307799,48.777857774504,2.4626277990908,0,0,0,89.808029174805,0.091904260218143,0.097982488572598,0,0,0,0.46649453043938,0,0,0,6,9,0,0,0,0
4,2,1,620361797,48.777857748292,2.4626226144784,0,0,0,89.925346374512,0.073213204741478,0.073528505861759,0,0,0,0.4940839111805,0,0,0,6,9,0,0,0,0
4,2,1,620402009,48.777857724433,2.4626187633102,0,0,0,90.06468963623,0.068129941821098,0.067404180765152,0,0,0,0.48525452613831,0,0,0,6,9,0,0,0,0
4,2,1,620466508,48.777857676908,2.4626123421431,0,0,0,90.292091369629,0.12582914531231,0.1261303126812,0,0,0,0.52562987804413,0,0,0,6,9,0,0,0,0
4,2,1,620508267,48.777857630491,2.4626083636917,0,0,0,90.411178588867,0.20417013764381,0.20299786329269,0,0,0,0.53839832544327,0,0,0,6,9,0,0,0,0
4,2,1,620563502,48.777857641512,2.4626031677208,0,0,0,90.580451965332,0.069026879966259,0.06807117909193,0,0,0,0.40956643223763,0,0,0,6,9,0,0,0,0
4,2,1,620608196,48.777857617509,2.4625990112138,0,0,0,90.694183349609,0.066793546080589,0.066584095358849,0,0,0,0.42112448811531,0,0,0,6,9,0,0,0,0
4,2,1,620657660,48.777857583583,2.4625939478496,0,0,0,90.876747131348,0.065969750285149,0.065646670758724,0,0,0,0.43493267893791,0,0,0,6,9,0,0,0,0
4,2,1,620707652,48.777857545281,2.4625895879218,0,0,0,90.971809387207,0.064157277345657,0.066979691386223,0,0,0,0.42893868684769,0,0,0,6,9,0,0,0,0
4,2,1,620756792,48.777857520578,2.4625851453732,0,0,0,91.066040039062,0.21355605125427,0.21248938143253,0,0,0,0.59595364332199,0,0,0,6,9,0,0,0,0
4,2,1,620807390,48.777857458647,2.4625804450537,0,0,0,91.216567993164,0.088114112615585,0.088487736880779,0,0,0,0.46912360191345,0,0,0,6,9,0,0,0,0
4,2,1,620862573,48.777857365238,2.4625755024784,0,0,0,91.312225341797,0.064510874450207,0.066945858299732,0,0,0,0.48046097159386,0,0,0,6,9,0,0,0,0
4,2,1,620913255,48.777857312638,2.4625709506285,0,0,0,91.411102294922,0.064291000366211,0.06550008803606,0,0,0,0.49570399522781,0,0,0,6,9,0,0,0,0
4,2,1,620963166,48.777857261327,2.4625667384548,0,0,0,91.546600341797,0.14079478383064,0.13023535907269,0,0,0,0.52621495723724,0,0,0,6,9,0,0,0,0
4,2,1,621002932,48.777857251492,2.4625632144023,0,0,0,91.635238647461,0.088602811098099,0.082429334521294,0,0,0,0.51240509748459,0,0,0,6,9,0,0,0,0
4,2,1,621057231,48.777857197726,2.4625586468036,0,0,0,91.712837219238,0.066784784197807,0.066595628857613,0,0,0,0.50625693798065,0,0,0,6,9,0,0,0,0
4,2,1,621102644,48.777857157275,2.4625548483699,0,0,0,91.812019348145,0.12385175377131,0.12355214357376,0,0,0,1.0390781164169,0,0,0,6,9,0,0,0,0
4,2,1,621162326,48.777857107183,2.4625499742244,0,0,0,91.871742248535,0.13329435884953,0.15180888772011,0,0,0,0.51312959194183,0,0,0,6,9,0,0,0,0
4,2,1,621202186,48.777857074287,2.4625467609949,0,0,0,91.936210632324,0.086164683103561,0.092775233089924,0,0,0,0.50727391242981,0,0,0,6,9,0,0,0,0
4,2,1,621258058,48.777856975926,2.4625425010176,0,0,0,92.063034057617,0.067442394793034,0.067642256617546,0,0,0,0.52600800991058,0,0,0,6,9,0,0,0,0
4,2,1,621307978,48.777856912632,2.4625385262394,0,0,0,92.112358093262,0.15098531544209,0.14882460236549,0,0,0,0.56189495325089,0,0,0,6,9,0,0,0,0
4,2,1,621364000,48.777856854316,2.4625340272828,0,0,0,92.196243286133,0.097492456436157,0.09880256652832,0,0,0,0.56762439012527,0,0,0,6,9,0,0,0,0
4,2,1,621413519,48.777856813149,2.4625301407484,0,0,0,92.235153198242,0.066727541387081,0.065120808780193,0,0,0,0.55462825298309,0,0,0,6,9,0,0,0,0
4,2,1,621456820,48.777856791641,2.4625270358742,0,0,0,92.31714630127,0.15986475348473,0.16043402254581,0,0,0,0.60271096229553,0,0,0,6,9,0,0,0,0
4,2,1,621507065,48.777856786545,2.462523219238,0,0,0,92.358093261719,0.091141872107983,0.11053822189569,0,0,0,0.52741688489914,0,0,0,6,9,0,0,0,0
4,2,1,621562713,48.777856683923,2.4625192259922,0,0,0,92.400543212891,0.065433464944363,0.062710888683796,0,0,0,0.49363666772842,0,0,0,6,9,0,0,0,0
4,2,1,621606814,48.777856599266,2.4625161951879,0,0,0,92.42724609375,0.065409541130066,0.063632979989052,0,0,0,0.52323400974274,0,0,0,6,9,0,0,0,0
4,2,1,621658053,48.777856519477,2.4625124746589,0,0,0,92.468154907227,0.12053833901882,0.11829745024443,0,0,0,0.56773656606674,0,0,0,6,9,0,0,0,0
4,2,1,621707291,48.777856454453,2.4625091099616,0,0,0,92.502944946289,0.10013283789158,0.097768127918243,0,0,0,0.51915746927261,0,0,0,6,9,0,0,0,0
4,2,1,621763285,48.77785636088,2.4625055587447,0,0,0,92.528816223145,0.06961627304554,0.068988420069218,0,0,0,0.5093577504158,0,0,0,6,9,0,0,0,0
4,2,1,621812653,48.777856298219,2.4625020955031,0,0,0,92.531463623047,0.063474543392658,0.06189813837409,0,0,0,0.45751106739044,0,0,0,6,9,0,0,0,0
4,2,1,621862155,48.77785620129,2.4624991209762,0,0,0,92.533203125,0.063223950564861,0.061956208199263,0,0,0,0.44098636507988,0,0,0,6,9,0,0,0,0
4,2,1,621913181,48.777856093408,2.46249589597,0,0,0,92.599304199219,0.19130857288837,0.19072666764259,0,0,0,1.0003744363785,0,0,0,6,9,0,0,0,0
4,2,1,621951925,48.777856011816,2.4624933949596,0,0,0,92.563293457031,0.17787040770054,0.18932726979256,0,0,0,0.48277831077576,0,0,0,6,9,0,0,0,0
4,2,1,622008421,48.777855972951,2.4624897964529,0,0,0,92.564292907715,0.070272259414196,0.075673915445805,0,0,0,0.48493406176567,0,0,0,6,9,0,0,0,0
4,2,1,622057935,48.777855892497,2.4624865470542,0,0,0,92.581893920898,0.062287837266922,0.060694064944983,0,0,0,0.47128516435623,0,0,0,6,9,0,0,0,0
4,2,1,622113910,48.777855799971,2.4624835812624,0,0,0,92.591987609863,0.0617750659585,0.059984620660543,0,0,0,0.47371572256088,0,0,0,6,9,0,0,0,0
4,2,1,622157793,48.777855741732,2.4624808356392,0,0,0,92.498664855957,0.16126537322998,0.16071501374245,0,0,0,1.0871087312698,0,0,0,6,9,0,0,0,0
4,2,1,622202991,48.777855641622,2.462478037072,0,0,0,92.607192993164,0.13026554882526,0.13477183878422,0,0,0,0.53259682655334,0,0,0,6,9,0,0,0,0
4,2,1,622257508,48.777855537718,2.4624748900931,0,0,0,92.597007751465,0.063171774148941,0.061291936784983,0,0,0,0.49011075496674,0,0,0,6,9,0,0,0,0
4,2,1,622301889,48.777855492366,2.4624725747532,0,0,0,92.605766296387,0.063285425305367,0.060763735324144,0,0,0,0.49963024258614,0,0,0,6,9,0,0,0,0
4,2,1,622356507,48.777855403461,2.4624695156175,0,0,0,92.607696533203,0.062506645917892,0.05892139673233,0,0,0,0.4554235637188,0,0,0,6,9,0,0,0,0
4,2,1,622414782,48.777855284096,2.462466436698,0,0,0,92.61385345459,0.13530276715755,0.14159879088402,0,0,0,0.46617239713669,0,0,0,6,9,0,0,0,0
4,2,1,622452781,48.777855260805,2.4624642788736,0,0,0,92.61589050293,0.073855243623257,0.073073111474514,0,0,0,0.45079970359802,0,0,0,6,9,0,0,0,0
4,2,1,622507499,48.777855179185,2.4624614727888,0,0,0,92.635780334473,0.06841254979372,0.060746248811483,0,0,0,0.45966961979866,0,0,0,6,9,0,0,0,0
4,2,1,622557353,48.777855106941,2.4624586455459,0,0,0,92.604423522949,0.065714679658413,0.05676580965519,0,0,0,0.45848590135574,0,0,0,6,9,0,0,0,0
4,2,1,622612236,48.777855013443,2.4624559080133,0,0,0,92.588684082031,0.19447846710682,0.19140855967999,0,0,0,0.5725029706955,0,0,0,6,9,0,0,0,0
4,2,1,622662454,48.777854979256,2.462453297407,0,0,0,92.620399475098,0.064007148146629,0.060715541243553,0,0,0,0.45199248194695,0,0,0,6,9,0,0,0,0
4,2,1,622706816,48.777854932016,2.4624512444799,0,0,0,92.634078979492,0.062662966549397,0.061326403170824,0,0,0,0.46760535240173,0,0,0,6,9,0,0,0,0
4,2,1,622763622,48.777854868117,2.462448238632,0,0,0,92.626205444336,0.17094129323959,0.17728851735592,0,0,0,0.58448714017868,0,0,0,6,9,0,0,0,0
4,2,1,622813215,48.777854815773,2.46244557934,0,0,0,92.658500671387,0.066694498062134,0.074079535901546,0,0,0,0.44956427812576,0,0,0,6,9,0,0,0,0
4,2,1,622852746,48.777854757755,2.4624437839413,0,0,0,92.665908813477,0.066350072622299,0.072787657380104,0,0,0,0.48535978794098,0,0,0,6,9,0,0,0,0
4,2,1,622913945,48.777854670119,2.4624410570967,0,0,0,92.64404296875,0.17923103272915,0.17547690868378,0,0,0,0.59671717882156,0,0,0,6,9,0,0,0,0
4,2,1,622958032,48.777854630423,2.4624392350888,0,0,0,92.641006469727,0.087667725980282,0.092532105743885,0,0,0,0.47082531452179,0,0,0,6,9,0,0,0,0
4,2,1,623012994,48.777854547163,2.4624367772078,0,0,0,92.640609741211,0.063251554965973,0.065184324979782,0,0,0,0.45458009839058,0,0,0,6,9,0,0,0,0
4,2,1,623057539,48.777854497836,2.4624348732022,0,0,0,92.64168548584,0.062059175223112,0.063148930668831,0,0,0,0.42516347765923,0,0,0,6,9,0,0,0,0
4,2,1,623102579,48.777854436162,2.4624328671158,0,0,0,92.511863708496,0.15869501233101,0.15895806252956,0,0,0,1.0195115804672,0,0,0,6,9,0,0,0,0
4,2,1,623162352,48.777854328884,2.4624303917399,0,0,0,92.633094787598,0.081485643982887,0.079645380377769,0,0,0,0.43491104245186,0,0,0,6,9,0,0,0,0
4,2,1,623214745,48.777854289752,2.4624284979123,0,0,0,92.664512634277,0.063861973583698,0.063479281961918,0,0,0,0.43351235985756,0,0,0,6,9,0,0,0,0
4,2,1,623253104,48.777854243695,2.4624270685345,0,0,0,92.650413513184,0.064552582800388,0.063762255012989,0,0,0,0.44331035017967,0,0,0,6,9,0,0,0,0
4,2,1,623306874,48.777854195508,2.4624250413505,0,0,0,92.652366638184,0.06349553912878,0.065559700131416,0,0,0,0.44115802645683,0,0,0,6,9,0,0,0,0
4,2,1,623357549,48.777854128875,2.4624231889102,0,0,0,92.65355682373,0.15478277206421,0.15742591023445,0,0,0,0.55390113592148,0,0,0,6,9,0,0,0,0
4,2,1,623402717,48.777854060301,2.4624212747408,0,0,0,92.604560852051,0.084491640329361,0.093170285224915,0,0,0,0.44611474871635,0,0,0,6,9,0,0,0,0
4,2,1,623457184,48.777853994242,2.4624192986079,0,0,0,92.629364013672,0.065269753336906,0.063199833035469,0,0,0,0.44274410605431,0,0,0,6,9,0,0,0,0
4,2,1,623503520,48.777853935572,2.4624178842576,0,0,0,92.615600585938,0.065753385424614,0.064209304749966,0,0,0,0.44357049465179,0,0,0,6,9,0,0,0,0
4,2,1,623563348,48.777853860276,2.4624157626888,0,0,0,92.638389587402,0.1593818962574,0.15871293842793,0,0,0,0.97116428613663,0,0,0,6,9,0,0,0,0
4,2,1,623602335,48.777853799634,2.4624145363902,0,0,0,92.577476501465,0.085501715540886,0.079352289438248,0,0,0,0.44389888644218,0,0,0,6,9,0,0,0,0
4,2,1,623652876,48.777853729942,2.4624128580536,0,0,0,92.586235046387,0.065946720540524,0.061287149786949,0,0,0,0.48760458827019,0,0,0,6,9,0,0,0,0
4,2,1,623706813,48.777853644169,2.4624112665434,0,0,0,92.599510192871,0.063662335276604,0.060026299208403,0,0,0,0.45083123445511,0,0,0,6,9,0,0,0,0
4,2,1,623756750,48.777853595004,2.4624096182828,0,0,0,92.576522827148,0.11847957968712,0.1173012778163,0,0,0,0.54417282342911,0,0,0,6,9,0,0,0,0
4,2,1,623806584,48.777853551359,2.4624080348836,0,0,0,92.585578918457,0.10581419616938,0.11236654222012,0,0,0,0.47312739491463,0,0,0,6,9,0,0,0,0
4,2,1,623861978,48.777853458799,2.462406285639,0,0,0,92.533012390137,0.06185582280159,0.06143581494689,0,0,0,0.43044826388359,0,0,0,6,9,0,0,0,0
4,2,1,623912332,48.777853405017,2.4624048084907,0,0,0,92.509506225586,0.063608147203922,0.060784243047237,0,0,0,0.44564446806908,0,0,0,6,9,0,0,0,0
4,2,1,623958316,48.777853331112,2.4624033178406,0,0,0,92.484375,0.11896070092916,0.13432548940182,0,0,0,0.46877047419548,0,0,0,6,9,0,0,0,0
4,2,1,624003242,48.77785329904,2.4624020603007,0,0,0,92.470909118652,0.066847987473011,0.068021938204765,0,0,0,0.44525587558746,0,0,0,6,9,0,0,0,0
4,2,1,624058337,48.777853211331,2.4624002767346,0,0,0,92.449073791504,0.066404111683369,0.062992826104164,0,0,0,0.47353315353394,0,0,0,6,9,0,0,0,0
4,2,1,624108583,48.777853172825,2.4623989625335,0,0,0,92.449829101562,0.066408440470695,0.060413535684347,0,0,0,0.45502591133118,0,0,0,6,9,0,0,0,0
4,2,1,624152747,48.777853126506,2.4623979763983,0,0,0,92.42894744873,0.066614031791687,0.061586644500494,0,0,0,0.44740468263626,0,0,0,6,9,0,0,0,0
4,2,1,624213250,48.777853068759,2.4623965283603,0,0,0,92.39933013916,0.12759295105934,0.1433672606945,0,0,0,0.49397578835487,0,0,0,6,9,0,0,0,0
4,2,1,624262385,48.777853000425,2.4623953444848,0,0,0,92.402709960938,0.066523253917694,0.060602441430092,0,0,0,0.44938632845879,0,0,0,6,9,0,0,0,0
4,2,1,624302491,48.777852967963,2.462394409471,0,0,0,92.420150756836,0.066601820290089,0.060225483030081,0,0,0,0.45888522267342,0,0,0,6,9,0,0,0,0
4,2,1,624357680,48.777852938674,2.4623930666573,0,0,0,92.422950744629,0.1586562693119,0.1560887247324,0,0,0,0.87674385309219,0,0,0,6,9,0,0,0,0
4,2,1,624414446,48.777852910589,2.4623920167752,0,0,0,92.385429382324,0.076312638819218,0.075870685279369,0,0,0,0.40851727128029,0,0,0,6,9,0,0,0,0
4,2,1,624452822,48.77785287569,2.462391062005,0,0,0,92.395042419434,0.072598606348038,0.071347035467625,0,0,0,0.45463213324547,0,0,0,6,9,0,0,0,0
4,2,1,624501857,48.777852885825,2.4623899567271,0,0,0,92.341369628906,0.069490991532803,0.061102621257305,0,0,0,0.42701306939125,0,0,0,6,9,0,0,0,0
4,2,1,624556668,48.777852865479,2.4623887905371,0,0,0,92.318321228027,0.070470690727234,0.060492254793644,0,0,0,0.42943152785301,0,0,0,6,9,0,0,0,0
4,2,1,624613413,48.777852864386,2.4623876459312,0,0,0,92.322807312012,0.11092448234558,0.11693418771029,0,0,0,0.46287009119987,0,0,0,6,9,0,0,0,0
4,2,1,624653431,48.777852844731,2.4623867290212,0,0,0,92.309837341309,0.069114744663239,0.060128532350063,0,0,0,0.38922324776649,0,0,0,6,9,0,0,0,0
4,2,1,624707162,48.777852808634,2.462385719414,0,0,0,92.288429260254,0.069985307753086,0.059439677745104,0,0,0,0.40339154005051,0,0,0,6,9,0,0,0,0
4,2,1,624753339,48.777852745674,2.462384740507,0,0,0,92.27335357666,0.1721333861351,0.17327517271042,0,0,0,0.53203243017197,0,0,0,6,9,0,0,0,0
4,2,1,624814163,48.777852803308,2.4623836700982,0,0,0,92.272254943848,0.068264715373516,0.061069469898939,0,0,0,0.41640451550484,0,0,0,6,9,0,0,0,0
4,2,1,624863646,48.777852766634,2.4623828013821,0,0,0,92.273971557617,0.066784530878067,0.060635048896074,0,0,0,0.4393405020237,0,0,0,6,9,0,0,0,0
