version_major,version_minor,status,timestamp,latitude,longitude,altitude,roll,pitch,heading,latitude_sigma,longitude_sigma,altitude_sigma,roll_sigma,pitch_sigma,heading_sigma,a_sigma,b_sigma,c_sigma,quality,number_of_satellites,hdop,vdop,hpl,vpl
4,2,1,18457812,48.766097941187,2.4649486575326,0,0,0,188.48838806152,3.9854228496552,6.2598323822021,0,0,0,110.92288208008,0,0,0,1,8,1,0,0,0
4,2,1,18512665,48.766095083491,2.4649492919091,0,0,0,188.11264038086,4.0047960281372,6.5969371795654,0,0,0,115.41323852539,0,0,0,1,8,1,0,0,0
4,2,1,18552040,48.766093030481,2.464949729681,0,0,0,187.84292602539,4.0196914672852,6.8653335571289,0,0,0,118.65329742432,0,0,0,1,8,1,0,0,0
4,2,1,18602805,48.766090381622,2.4649502724291,0,0,0,187.49517822266,4.0399785041809,7.2425117492676,0,0,0,122.82524871826,0,0,0,1,8,1,0,0,0
4,2,1,18652144,48.76608780512,2.4649507765257,0,0,0,187.15721130371,4.0607089996338,7.6412138938904,0,0,0,126.84781646729,0,0,0,1,8,1,0,0,0
4,2,1,18702491,48.766085173997,2.4649512671577,0,0,0,186.80407714844,4.0825200080872,8.0790405273438,0,0,0,130.76515197754,0,0,0,1,8,1,0,0,0
4,2,1,18762435,48.766081940337,2.4649518362341,0,0,0,186.38507080078,4.1102199554443,8.6573219299316,0,0,0,135.47625732422,0,0,0,1,8,1,0,0,0
4,2,1,18813187,48.766079174263,2.4649522950881,0,0,0,186.04402160645,4.1341328620911,9.1848363876343,0,0,0,139.13700866699,0,0,0,1,8,1,0,0,0
4,2,1,18863579,48.766078608207,2.4649491815932,0,0,0,183.51486206055,3.7935872077942,5.7480139732361,0,0,0,18.616889953613,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,18906919,48.766076236164,2.46494939589,0,0,0,183.22361755371,3.7983026504517,5.7551956176758,0,0,0,33.343509674072,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,18952453,48.766073743278,2.4649496007579,0,0,0,182.91784667969,3.8043746948242,5.7675852775574,0,0,0,45.890171051025,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19007243,48.766070742763,2.4649498212494,0,0,0,182.55075073242,3.8106408119202,5.7925534248352,0,0,0,55.852256774902,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19056616,48.766067922319,2.4649500021326,0,0,0,182.2211151123,3.8168680667877,5.8319978713989,0,0,0,64.195976257324,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19107236,48.766065009765,2.4649501633156,0,0,0,181.87934875488,3.8231480121613,5.8938136100769,0,0,0,71.60082244873,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19152748,48.766062384931,2.4649502863164,0,0,0,181.56181335449,3.828028678894,5.9711618423462,0,0,0,76.81339263916,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19202420,48.766059519699,2.4649503946825,0,0,0,181.21188354492,3.8342862129211,6.0834255218506,0,0,0,83.11701965332,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19257837,48.766056322635,2.464950484798,0,0,0,180.82504272461,3.8406343460083,6.245710849762,0,0,0,89.041084289551,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19307688,48.766053446391,2.4649505376904,0,0,0,180.48127746582,3.8468143939972,6.4284052848816,0,0,0,94.522239685059,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19357810,48.766050486566,2.4649505652606,0,0,0,180.13700866699,3.8529617786407,6.6542043685913,0,0,0,99.703254699707,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19407037,48.766047574097,2.4649505660893,0,0,0,179.79833984375,3.8590250015259,6.9150061607361,0,0,0,104.61962890625,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19462479,48.766044286269,2.4649505361715,0,0,0,179.4130859375,3.8651282787323,7.2553849220276,0,0,0,109.38300323486,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19503324,48.766041854862,2.4649504924333,0,0,0,179.1242980957,3.869649887085,7.5382213592529,0,0,0,112.82353973389,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19563184,48.766038271663,2.4649503933467,0,0,0,178.69264221191,3.8770134449005,8.0020046234131,0,0,0,118.26856231689,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19612805,48.766035282042,2.4649502797063,0,0,0,178.33883666992,3.8829476833344,8.4299783706665,0,0,0,122.46148681641,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19652857,48.766032858388,2.4649501674089,0,0,0,178.05783081055,3.8875014781952,8.8030624389648,0,0,0,125.53411865234,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19711820,48.766029282895,2.4649499695656,0,0,0,177.65267944336,3.893862247467,9.3938913345337,0,0,0,129.55487060547,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19757463,48.766026504367,2.4649497896272,0,0,0,177.34048461914,3.8989186286926,9.884407043457,0,0,0,132.50048828125,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19812447,48.766023146591,2.464949540992,0,0,0,176.95724487305,3.9059548377991,10.511548995972,0,0,0,136.29049682617,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19857849,48.766023229788,2.4649469372022,0,0,0,176.55476379395,3.7316544055939,6.495246887207,0,0,0,9.9668397903442,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19908052,48.76602013584,2.4649466447573,0,0,0,176.20484924316,3.7380032539368,6.5038695335388,0,0,0,33.278518676758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,19962145,48.766016783514,2.4649462958641,0,0,0,175.82781982422,3.7444818019867,6.5192279815674,0,0,0,46.088954925537,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20002838,48.766014256808,2.4649460107693,0,0,0,175.54418945312,3.749419927597,6.5389442443848,0,0,0,53.730987548828,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20057356,48.766010860534,2.4649455975922,0,0,0,175.1641998291,3.756199836731,6.5816187858582,0,0,0,62.487293243408,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20107346,48.766007735647,2.4649451869415,0,0,0,174.81578063965,3.7631602287292,6.6427688598633,0,0,0,70.088088989258,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20161783,48.76600431456,2.4649447045225,0,0,0,174.43635559082,3.7707762718201,6.7390837669373,0,0,0,77.00545501709,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20217074,48.766000822921,2.4649441765987,0,0,0,174.05096435547,3.7791934013367,6.8744139671326,0,0,0,83.361991882324,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20264408,48.765997815202,2.4649436926223,0,0,0,173.72105407715,3.7879920005798,7.0249419212341,0,0,0,89.168281555176,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20307516,48.765995073183,2.4649432289052,0,0,0,173.42059326172,3.7960126399994,7.1911344528198,0,0,0,93.376335144043,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20362524,48.765991561366,2.4649426027649,0,0,0,173.03718566895,3.8079710006714,7.4469728469849,0,0,0,98.680892944336,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20403022,48.765988970654,2.4649421177049,0,0,0,172.75491333008,3.8181471824646,7.6672959327698,0,0,0,102.47113037109,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20456741,48.765985516878,2.46494144054,0,0,0,172.38049316406,3.8337812423706,8.0030403137207,0,0,0,107.313621521,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20511661,48.765981975437,2.4649407102706,0,0,0,171.99769592285,3.8526186943054,8.3968715667725,0,0,0,111.95877075195,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20561617,48.765978740804,2.4649400111099,0,0,0,171.64950561523,3.873375415802,8.7996730804443,0,0,0,116.37149047852,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20612605,48.765975437927,2.4649392659308,0,0,0,171.29411315918,3.8980519771576,9.2519521713257,0,0,0,120.63233184814,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20657734,48.765972504092,2.4649385780351,0,0,0,170.97956848145,3.9227571487427,9.6868629455566,0,0,0,123.79347229004,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20707500,48.765969264201,2.4649377887032,0,0,0,170.63270568848,3.9552748203278,10.202224731445,0,0,0,127.79669952393,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20756982,48.765966034932,2.4649369716425,0,0,0,170.2878112793,3.9928262233734,10.75059223175,0,0,0,131.67584228516,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20807328,48.765962742982,2.464936107724,0,0,0,169.93690490723,4.0369300842285,11.343626022339,0,0,0,135.45112609863,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20857211,48.765959477197,2.4649352195417,0,0,0,169.58853149414,4.0873064994812,11.964232444763,0,0,0,139.12101745605,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20916563,48.765955596259,2.4649341233799,0,0,0,169.17366027832,4.1569890975952,12.741674423218,0,0,0,143.55366516113,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,20963286,48.765952538844,2.4649332287638,0,0,0,168.84706115723,4.2199769020081,13.383315086365,0,0,0,146.99789428711,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21012954,48.765949285503,2.4649322469808,0,0,0,168.49987792969,4.2951526641846,14.092883110046,0,0,0,150.38493347168,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21053151,48.765946648353,2.4649314286552,0,0,0,168.21890258789,4.3626556396484,14.687471389771,0,0,0,152.89744567871,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21107199,48.765943103092,2.4649302963571,0,0,0,167.84111022949,4.4636898040771,15.512998580933,0,0,0,156.18771362305,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21157452,48.765939806245,2.4649292101277,0,0,0,167.50439453125,4.5692038536072,16.306478500366,0,0,0,159.36923217773,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21207416,48.765936532745,2.4649281019441,0,0,0,167.18463134766,4.6851000785828,17.117776870728,0,0,0,162.47186279297,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21252220,48.765933599374,2.4649270846184,0,0,0,166.89204406738,4.7980480194092,17.863647460938,0,0,0,164.81121826172,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21306989,48.765930005608,2.4649258053982,0,0,0,166.53385925293,4.9498715400696,18.800888061523,0,0,0,167.84956359863,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21357509,48.76593244255,2.464923920585,0,0,0,169.51359558105,3.955512046814,8.7336454391479,0,0,0,29.089065551758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21407835,48.765929099637,2.4649229735187,0,0,0,169.18589782715,3.9622685909271,8.7443990707397,0,0,0,42.979793548584,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21457057,48.765925834192,2.464922019269,0,0,0,168.86524963379,3.969646692276,8.7629442214966,0,0,0,53.348766326904,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21512358,48.765922169639,2.4649209149542,0,0,0,168.5139465332,3.9786372184753,8.7982769012451,0,0,0,62.085861206055,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21552745,48.765919496219,2.4649200871063,0,0,0,168.26091003418,3.9865455627441,8.8371419906616,0,0,0,67.88053894043,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21607720,48.765915831508,2.4649189222069,0,0,0,167.91842651367,3.9995315074921,8.9125604629517,0,0,0,74.923156738281,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21657451,48.76591252037,2.4649178400263,0,0,0,167.62208557129,4.0146012306213,9.0067195892334,0,0,0,81.268951416016,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21712892,48.765908833398,2.4649166035765,0,0,0,167.29772949219,4.0348119735718,9.1446380615234,0,0,0,87.204467773438,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21763373,48.765905480357,2.4649154502659,0,0,0,167.0075378418,4.0580425262451,9.3041076660156,0,0,0,92.703002929688,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21803069,48.765902846393,2.4649145254555,0,0,0,166.78007507324,4.0795612335205,9.4537944793701,0,0,0,96.637725830078,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21858131,48.765903419736,2.4649057874908,0,0,0,162.48957824707,3.8803417682648,7.6577768325806,0,0,0,18.493473052979,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21902964,48.765900484243,2.4649043794494,0,0,0,162.24209594727,3.8856599330902,7.6631708145142,0,0,0,33.065029144287,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,21962510,48.76589657596,2.4649024719048,0,0,0,161.92970275879,3.8954892158508,7.6781678199768,0,0,0,48.104206085205,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22012254,48.765893316301,2.4649008538436,0,0,0,161.66954040527,3.9060497283936,7.7027158737183,0,0,0,57.391593933105,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22063004,48.765889995741,2.4648991800943,0,0,0,161.40411376953,3.9204409122467,7.7445168495178,0,0,0,65.385353088379,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22102415,48.765887420638,2.4648978642995,0,0,0,161.19799804688,3.9348971843719,7.7917561531067,0,0,0,70.806175231934,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22152740,48.765884137012,2.4648961637012,0,0,0,160.93479919434,3.9589388370514,7.8745403289795,0,0,0,77.422637939453,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22208006,48.76588052622,2.4648942644799,0,0,0,160.64575195312,3.9933054447174,7.9988131523132,0,0,0,83.564979553223,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22257092,48.765877310831,2.4648925468471,0,0,0,160.39392089844,4.0332651138306,8.1429023742676,0,0,0,89.220329284668,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22312249,48.765873689252,2.4648905846384,0,0,0,160.12530517578,4.089156627655,8.3458642959595,0,0,0,94.565841674805,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22363002,48.765870357682,2.4648887536659,0,0,0,159.87812805176,4.1530599594116,8.5733547210693,0,0,0,99.59122467041,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22407218,48.765867459427,2.4648871411106,0,0,0,159.66146850586,4.2184777259827,8.8038778305054,0,0,0,103.24716186523,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22463726,48.765863761557,2.4648850553724,0,0,0,159.38458251953,4.31858253479,9.1438264846802,0,0,0,108.94770050049,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22503208,48.765861181759,2.4648835823598,0,0,0,159.19111633301,4.3986968994141,9.4111213684082,0,0,0,112.26713562012,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22562289,48.765857327432,2.464881353892,0,0,0,158.90162658691,4.5354795455933,9.8564729690552,0,0,0,116.58840179443,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22603106,48.765854639544,2.4648797797232,0,0,0,158.70162963867,4.6440534591675,10.199106216431,0,0,0,119.70472717285,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22658073,48.765851025623,2.4648776374225,0,0,0,158.43228149414,4.8072576522827,10.699754714966,0,0,0,123.74109649658,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22707706,48.765847768213,2.4648756806997,0,0,0,158.18908691406,4.9721350669861,11.189171791077,0,0,0,127.61792755127,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22756865,48.765844547358,2.4648737220458,0,0,0,157.94821166992,5.1517119407654,11.707324028015,0,0,0,131.3776550293,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22807327,48.765841246799,2.4648716902824,0,0,0,157.70094299316,5.352912902832,12.272337913513,0,0,0,135.0401763916,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22863358,48.765842793996,2.4648612650801,0,0,0,155.96406555176,4.1786398887634,7.8523678779602,0,0,0,18.664258956909,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22913629,48.76583953753,2.4648590586689,0,0,0,155.71774291992,4.1863303184509,7.8605828285217,0,0,0,36.383991241455,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,22952212,48.765837041194,2.4648573501039,0,0,0,155.52919006348,4.1936120986938,7.8706431388855,0,0,0,45.349460601807,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23007753,48.765833423846,2.4648548481683,0,0,0,155.25827026367,4.2079286575317,7.895592212677,0,0,0,55.133701324463,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23057665,48.765830179928,2.4648525773826,0,0,0,155.01321411133,4.2274341583252,7.9334979057312,0,0,0,63.362411499023,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23107949,48.765826908277,2.4648502613501,0,0,0,154.76631164551,4.2551851272583,7.9912023544312,0,0,0,70.643035888672,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23156634,48.765823740248,2.4648479937529,0,0,0,154.52726745605,4.2920031547546,8.070011138916,0,0,0,77.224502563477,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23213380,48.765820055683,2.4648453252464,0,0,0,154.24864196777,4.3499774932861,8.1952018737793,0,0,0,84.698211669922,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23263392,48.76581680953,2.4648429468782,0,0,0,154.00308227539,4.4161124229431,8.3391914367676,0,0,0,90.27173614502,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23302798,48.765814255667,2.4648410575736,0,0,0,153.80960083008,4.4795241355896,8.4768218994141,0,0,0,94.251251220703,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23357925,48.765810693957,2.464838395769,0,0,0,153.53051757812,4.5863766670227,8.7067604064941,0,0,0,99.3427734375,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23412028,48.765807207281,2.4648357564115,0,0,0,153.22212219238,4.7137427330017,8.9763813018799,0,0,0,104.23020935059,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23456760,48.765804331568,2.4648335530287,0,0,0,152.96714782715,4.8365139961243,9.2324752807617,0,0,0,107.78495788574,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23511896,48.765800796046,2.4648308103522,0,0,0,152.65287780762,5.0111589431763,9.5896015167236,0,0,0,112.31387329102,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23562309,48.76579757183,2.4648282778369,0,0,0,152.40254211426,5.1938786506653,9.9556665420532,0,0,0,116.58089447021,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23613909,48.765794279266,2.4648256637663,0,0,0,152.14712524414,5.4035067558289,10.368648529053,0,0,0,120.70378112793,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23662517,48.765791184746,2.464823180839,0,0,0,151.90650939941,5.6223015785217,10.792284965515,0,0,0,124.671875,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23712406,48.765788015851,2.4648206121119,0,0,0,151.65956115723,5.868034362793,11.260757446289,0,0,0,128.52517700195,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23762221,48.765784840642,2.4648180115191,0,0,0,151.41297912598,6.1363739967346,11.76442527771,0,0,0,132.26583862305,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23812970,48.765781564871,2.4648153008049,0,0,0,151.16177368164,6.4360599517822,12.318600654602,0,0,0,135.90895080566,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23853107,48.7657847749,2.4648056679919,0,0,0,150.81896972656,4.6114130020142,7.9462485313416,0,0,0,9.9664783477783,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23906599,48.765781325863,2.4648027425947,0,0,0,150.55508422852,4.6192927360535,7.9538736343384,0,0,0,32.867286682129,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,23957692,48.76577803367,2.4647999205806,0,0,0,150.30349731445,4.6298007965088,7.9662985801697,0,0,0,45.358158111572,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24002783,48.765775133223,2.4647974108536,0,0,0,150.08209228516,4.6429657936096,7.9848265647888,0,0,0,52.918975830078,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24053578,48.765771871047,2.4647945606271,0,0,0,149.83192443848,4.6658329963684,8.0188503265381,0,0,0,61.458122253418,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24107012,48.765768444038,2.4647915353845,0,0,0,149.56809997559,4.7011165618896,8.0738954544067,0,0,0,68.978416442871,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24167106,48.765764592709,2.4647880967754,0,0,0,149.27003479004,4.759593963623,8.1662559509277,0,0,0,77.293434143066,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24212416,48.7657616922,2.4647854798329,0,0,0,149.04591369629,4.8195052146912,8.2611455917358,0,0,0,83.323455810547,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24252999,48.765759099155,2.4647831211255,0,0,0,148.84747314453,4.8856182098389,8.3663902282715,0,0,0,87.628005981445,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24307445,48.765755636286,2.4647799420856,0,0,0,148.57632446289,4.9954357147217,8.5402088165283,0,0,0,93.069290161133,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24362331,48.765752157203,2.4647767138577,0,0,0,148.30351257324,5.1328496932983,8.7557725906372,0,0,0,98.212242126465,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24402950,48.76574959082,2.4647743101816,0,0,0,148.09803771973,5.2529349327087,8.9424200057983,0,0,0,101.90048217773,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24452875,48.765746444425,2.4647713364584,0,0,0,147.84292602539,5.4232087135315,9.2043333053589,0,0,0,106.59230804443,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24507454,48.765743014632,2.4647680616587,0,0,0,147.56918334961,5.6381316184998,9.5317459106445,0,0,0,111.11234283447,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24552987,48.765740161372,2.4647653103713,0,0,0,147.34143066406,5.8416976928711,9.8381252288818,0,0,0,115.39329528809,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24611922,48.765736478788,2.4647617245067,0,0,0,147.04525756836,6.1363677978516,10.278051376343,0,0,0,119.61045837402,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24657152,48.765733660856,2.4647589531334,0,0,0,146.82046508789,6.3867783546448,10.648121833801,0,0,0,122.68164825439,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24716506,48.765729973901,2.4647552910302,0,0,0,146.52825927734,6.7466201782227,11.174559593201,0,0,0,126.65145111084,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24752971,48.765727715026,2.4647530268017,0,0,0,146.35189819336,6.9852051734924,11.520159721375,0,0,0,129.49732971191,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24812253,48.765724052368,2.4647493238714,0,0,0,146.06234741211,7.3994193077087,12.11576461792,0,0,0,133.26110839844,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24853108,48.765728285761,2.4647384028932,0,0,0,145.4737701416,5.0594639778137,7.9084005355835,0,0,0,9.9652252197266,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24913439,48.765724597435,2.4647345473185,0,0,0,145.16860961914,5.0691690444946,7.9171166419983,0,0,0,36.301044464111,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,24962348,48.765721617566,2.4647313995303,0,0,0,144.90921020508,5.0808515548706,7.9292144775391,0,0,0,47.930202484131,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25012147,48.765718593284,2.4647281733135,0,0,0,144.63258361816,5.0998406410217,7.9506878852844,0,0,0,57.290939331055,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25061538,48.765715604157,2.4647249513839,0,0,0,144.35055541992,5.1292781829834,7.9852824211121,0,0,0,65.336799621582,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25102965,48.765713105007,2.4647222320695,0,0,0,144.11143493652,5.1641392707825,8.0270090103149,0,0,0,70.834976196289,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25163038,48.76570949472,2.4647182601416,0,0,0,143.75885009766,5.2361688613892,8.1129713058472,0,0,0,79.062728881836,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25213133,48.765706496512,2.4647149222651,0,0,0,143.46220397949,5.3185415267944,8.2109909057617,0,0,0,85.100776672363,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25252520,48.765704147177,2.464712281515,0,0,0,143.22813415527,5.3995800018311,8.3069190979004,0,0,0,89.382469177246,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25302772,48.765701160191,2.464708891204,0,0,0,142.93228149414,5.5261783599854,8.4555826187134,0,0,0,94.764099121094,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25357283,48.765697933073,2.4647051874466,0,0,0,142.60871887207,5.694700717926,8.651927947998,0,0,0,99.89981842041,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25411787,48.765694720342,2.4647014564706,0,0,0,142.27745056152,5.8978500366211,8.8864374160767,0,0,0,104.79566192627,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25463313,48.76569169663,2.4646979029425,0,0,0,141.94644165039,6.12309217453,9.1440315246582,0,0,0,109.47274780273,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25503491,48.765689400486,2.4646951754499,0,0,0,141.67118835449,6.3167910575867,9.3638505935669,0,0,0,112.89142608643,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25562383,48.765686050977,2.4646911466954,0,0,0,141.23617553711,6.6352891921997,9.7221069335938,0,0,0,117.38704681396,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25602306,48.765683792181,2.4646883932054,0,0,0,140.93162536621,6.8750329017639,9.9890270233154,0,0,0,120.62030029297,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25656875,48.765680720465,2.4646846002496,0,0,0,140.5113067627,7.2332324981689,10.384103775024,0,0,0,124.81935119629,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25713582,48.765677547987,2.4646806226677,0,0,0,140.06864929199,7.6421890258789,10.83021736145,0,0,0,128.90936279297,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25756766,48.765675145742,2.4646775688085,0,0,0,139.73152160645,7.9782447814941,11.193141937256,0,0,0,131.89990234375,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25816554,48.765671868603,2.4646733416693,0,0,0,139.26007080078,8.4740180969238,11.722616195679,0,0,0,136.63305664062,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25853343,48.76566987635,2.4646707371715,0,0,0,138.97068786621,8.7961282730103,12.063247680664,0,0,0,139.40347290039,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25912735,48.765666680121,2.4646665024461,0,0,0,138.50785827637,9.3458662033081,12.638721466064,0,0,0,143.88041687012,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,25962556,48.765664016322,2.4646629203793,0,0,0,138.12275695801,9.8348398208618,13.144894599915,0,0,0,147.3801574707,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,26012446,48.765661383406,2.464659331693,0,0,0,137.73820495605,10.345784187317,13.668323516846,0,0,0,150.79804992676,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,26056832,48.765659064937,2.4646561320321,0,0,0,137.3973236084,10.818025588989,14.147510528564,0,0,0,153.36624145508,0,0,0,1,9,0.89999997615814,0,0,0
