"GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
9.86801242828369,9.93401527404785,9.81595706939697,9.91658020019531,349111670,9.91658020019531
10.0074892044067,10.0575523376465,9.95095062255859,10.0485849380493,369869183,10.0485849380493
10.04958152771,10.0747365951538,9.95892238616943,9.96788787841797,282077347,9.96788787841797
9.94198513031006,10.2112264633179,9.80051517486572,10.1957836151123,414953540,10.1957836151123
10.1780996322632,10.3937921524048,10.117826461792,10.3728704452515,385278727,10.3728704452515
10.3870668411255,10.5783500671387,10.3556842803955,10.5320234298706,404912042,10.5320234298706
10.6047506332397,10.6787242889404,10.5927963256836,10.6754856109619,194329675,10.6754856109619
10.7053737640381,10.740740776062,10.5215625762939,10.5474662780762,441986487,10.5474662780762
10.571873664856,10.620192527771,10.0159578323364,10.0508270263672,863054861,10.0508270263672
10.0687599182129,10.1731185913086,9.85207176208496,10.0849485397339,626202395,10.0849485397339
10.1917991638184,10.3472156524658,10.1691341400146,10.3135919570923,391257051,10.3135919570923
10.384575843811,10.4490842819214,10.3078641891479,10.4035053253174,302870996,10.4035053253174
10.3860702514648,10.3985242843628,10.0692577362061,10.1083612442017,413118688,10.1083612442017
10.1793451309204,10.3713760375977,10.0049991607666,10.0757341384888,607279734,10.0757341384888
10.1160821914673,10.1295318603516,9.9379997253418,10.0677642822266,468385066,10.0677642822266
10.0946626663208,10.227912902832,10.0284109115601,10.227912902832,357735875,10.227912902832
10.336256980896,10.3556842803955,10.1758575439453,10.1917991638184,306881974,10.1917991638184
10.3270416259766,10.3414878845215,10.2104787826538,10.2767295837402,279046027,10.2767295837402
10.2739906311035,10.4109773635864,10.252571105957,10.3982753753662,327775997,10.3982753753662
10.3870668411255,10.4540662765503,10.348461151123,10.434886932373,266210095,10.434886932373
10.4386234283447,10.5389966964722,10.3736171722412,10.5243015289307,242738446,10.5243015289307
10.5937919616699,10.772123336792,10.5292835235596,10.7135925292969,655668429,10.7135925292969
10.7646512985229,11.1135940551758,10.463529586792,10.5753612518311,880760980,10.5753612518311
10.6565570831299,10.7646512985229,10.5771036148071,10.7033805847168,404899997,10.7033805847168
10.7982749938965,10.8807163238525,10.4784736633301,10.6184492111206,450558497,10.6184492111206
10.7539415359497,10.7810897827148,10.6084871292114,10.7606658935547,302995460,10.7606658935547
10.7634057998657,10.772123336792,10.6794710159302,10.7330198287964,184492943,10.7330198287964
10.7561826705933,10.7561826705933,10.5295333862305,10.5763568878174,269116950,10.5763568878174
10.5688848495483,10.6545639038086,10.4921731948853,10.6274156570435,285783185,10.6274156570435
10.6595449447632,10.6782245635986,10.4401178359985,10.4645261764526,278873383,10.4645261764526
10.3927946090698,10.4162073135376,10.3048753738403,10.3327703475952,304621533,10.3327703475952
10.5235548019409,10.8510770797729,10.4164571762085,10.8401193618774,526815259,10.8401193618774
11.056058883667,11.1820869445801,10.9526968002319,11.0894336700439,613747887,11.0894336700439
11.1083631515503,11.2465953826904,10.9962825775146,11.2388744354248,433952486,11.2388744354248
11.3790979385376,11.7185764312744,11.2886867523193,11.5980281829834,712938289,11.5980281829834
11.6167078018188,11.7908048629761,11.4804677963257,11.6289119720459,513593887,11.6289119720459
11.5671443939209,11.7123489379883,11.5078659057617,11.7001447677612,365247927,11.7001447677612
11.737753868103,11.8333959579468,11.6856994628906,11.7467203140259,361646478,11.7467203140259
11.7987747192383,11.8304071426392,11.4944162368774,11.5474672317505,406530084,11.5474672317505
11.5644035339355,11.6286630630493,11.4971561431885,11.6127233505249,307411953,11.6127233505249
11.5332698822021,11.7036323547363,11.5200700759888,11.6341419219971,332051965,11.6341419219971
11.1407423019409,11.391303062439,11.039870262146,11.0812149047852,822499417,11.0812149047852
11.2371301651001,11.2949142456055,10.7845773696899,10.8705053329468,583671575,10.8705053329468
10.9265451431274,10.9596700668335,9.83164882659912,9.94920825958252,1650832619,9.94920825958252
10.1464691162109,10.6697568893433,10.1053733825684,10.6475896835327,913065614,10.6475896835327
10.8600435256958,11.0822105407715,10.8214387893677,11.0343904495239,620902605,11.0343904495239
11.239372253418,11.3133449554443,10.6904296875,10.7845773696899,752401655,10.7845773696899
10.9474658966064,10.9586744308472,10.5494575500488,10.8162078857422,518982008,10.8162078857422
10.8343896865845,10.9145889282227,10.6844520568848,10.7967805862427,339355237,10.7967805862427
10.6906785964966,10.7915506362915,10.5853242874146,10.630654335022,344843732,10.630654335022
10.7240543365479,10.9489612579346,10.5596704483032,10.7761077880859,885948351,10.7761077880859
9.68943214416504,10.0124711990356,9.65182304382324,10.0069913864136,1088966472,10.0069913864136
10.0578012466431,10.124550819397,9.86253261566162,9.86402702331543,474078326,9.86402702331543
9.80375289916992,9.8107271194458,9.27946758270264,9.50312995910645,734012987,9.50312995910645
9.59677886962891,9.71109962463379,9.45356559753418,9.59154891967773,358956433,9.59154891967773
9.53899574279785,9.55667877197266,9.04982852935791,9.16365242004395,667701363,9.16365242004395
9.17759990692139,9.23264408111572,8.83363914489746,9.19254398345947,835283155,9.19254398345947
9.24534606933594,9.32504653930664,8.86950492858887,8.93575668334961,478282024,8.93575668334961
9.01496028900146,9.07847213745117,8.7955322265625,9.03139781951904,611222457,9.03139781951904
8.63363933563232,8.73226928710938,8.51533222198486,8.61022663116455,791668286,8.61022663116455
8.60101127624512,8.75941753387451,8.52803516387939,8.55094909667969,588357072,8.55094909667969
8.49989032745361,8.61769866943359,8.41421127319336,8.52753734588623,519821141,8.52753734588623
8.6094799041748,9.14073753356934,8.5800895690918,9.12728881835938,855815829,9.12728881835938
9.21197128295898,9.26875782012939,9.05655384063721,9.18432521820068,574955025,9.18432521820068
9.12679100036621,9.30362796783447,9.09366512298584,9.13052654266357,348742290,9.13052654266357
9.14447402954102,9.18930625915527,9.06253147125244,9.10312938690186,260018976,9.10312938690186
9.10611820220947,9.49540901184082,9.10063934326172,9.41645526885986,503945859,9.41645526885986
9.39727687835693,9.46626758575439,9.30238246917725,9.39976692199707,260344190,9.39976692199707
9.49615573883057,9.75593185424805,9.47149753570557,9.72305583953857,410019113,9.72305583953857
9.79329204559326,9.90138721466064,8.43114757537842,9.03164672851562,1583416872,9.03164672851562
9.17959308624268,9.20176029205322,8.99876976013184,9.08594417572021,484256334,9.08594417572021
9.0729923248291,9.49192237854004,9.02118587493896,9.37610626220703,735960259,9.37610626220703
9.57162284851074,9.64484882354736,9.35892009735107,9.4191951751709,480273461,9.4191951751709
9.48719024658203,9.54920673370361,9.14422512054443,9.16813564300537,358928328,9.16813564300537
9.09142303466797,9.17685317993164,8.92031383514404,9.07722568511963,416708092,9.07722568511963
8.81520843505859,8.96713924407959,8.73077487945557,8.81396293640137,471585016,8.81396293640137
8.85157203674316,8.92977905273438,8.50561904907227,8.54297924041748,558501584,8.54297924041748
8.55543231964111,8.5803394317627,8.25779819488525,8.40599155426025,775921484,8.40599155426025
8.49142169952393,8.62018871307373,8.3549337387085,8.39503288269043,547741403,8.39503288269043
8.39702606201172,8.77635383605957,8.28444766998291,8.74621677398682,740794310,8.74621677398682
8.7365026473999,8.7746114730835,8.48145866394043,8.5803394317627,512666424,8.5803394317627
8.68270492553711,8.68619155883789,8.41595458984375,8.43762397766113,402169802,8.43762397766113
8.43837070465088,8.51259326934814,8.34198188781738,8.46302795410156,343350155,8.46302795410156
8.52653980255127,8.71956729888916,8.50661468505859,8.67224407196045,417864410,8.67224407196045
8.71757411956787,8.75866985321045,8.44534492492676,8.46626567840576,394717975,8.46626567840576
8.46203231811523,8.5703763961792,8.40599155426025,8.4737377166748,304978867,8.4737377166748
8.52678871154785,8.61147212982178,8.47323989868164,8.51533222198486,298502683,8.51533222198486
9.18108654022217,9.21770000457764,9.02890682220459,9.11085033416748,609500025,9.11085033416748
9.14297962188721,9.25804901123047,9.0909252166748,9.20773696899414,282001062,9.20773696899414
9.25804901123047,9.41122436523438,9.24459934234619,9.39478588104248,359173242,9.39478588104248
9.4630298614502,9.93775081634521,9.45232009887695,9.83762645721436,763952790,9.83762645721436
9.69341659545898,9.8007640838623,9.5544376373291,9.67473697662354,590673723,9.67473697662354
9.68220901489258,9.76016616821289,9.56489753723145,9.71359062194824,1466331647,9.71359062194824
9.70188522338867,9.77511024475098,9.662034034729,9.7061185836792,326125835,9.7061185836792
9.71109962463379,10.0846996307373,9.66726493835449,10.0707521438599,630984252,10.0707521438599
10.1668920516968,10.3255472183228,10.0328941345215,10.1616621017456,538430634,10.1616621017456
10.1243019104004,10.3086109161377,10.0979013442993,10.2411136627197,345229172,10.2411136627197
10.2717485427856,10.2827081680298,10.0627822875977,10.1160821914673,282089392,10.1160821914673
10.1389970779419,10.3903045654297,10.0934171676636,10.3706283569336,374201361,10.3706283569336
10.3716249465942,10.4383735656738,10.1175765991211,10.2032556533813,445953300,10.2032556533813
10.1868171691895,10.2448501586914,10.0919227600098,10.1855716705322,241582128,10.1855716705322
10.17760181427,10.2057456970215,9.97511100769043,10.0164556503296,263098475,10.0164556503296
10.0485849380493,10.2739906311035,9.9835786819458,10.1325206756592,331618345,10.1325206756592
10.1601667404175,10.2074899673462,10.0000171661377,10.0682621002197,326724069,10.0682621002197
10.2757339477539,10.3023843765259,10.1302785873413,10.2241773605347,272284779,10.2241773605347
10.2368803024292,10.3611640930176,10.1668920516968,10.336256980896,492699864,10.336256980896
11.180591583252,11.2259216308594,10.8635311126709,10.8866939544678,905433112,10.8866939544678
10.9439792633057,11.0759840011597,10.8722476959229,10.9713773727417,354780840,10.9713773727417
10.9497079849243,10.9848260879517,10.6102304458618,10.6391220092773,384194678,10.6391220092773
10.6535682678223,10.7108526229858,10.5487108230591,10.6094827651978,292203159,10.6094827651978
10.5332689285278,10.6328954696655,10.4455966949463,10.4615383148193,334766100,10.4615383148193
10.4266681671143,10.6035051345825,10.3686361312866,10.4094829559326,297964674,10.4094829559326
10.422682762146,10.4468431472778,9.92654323577881,9.93525981903076,416001453,9.93525981903076
9.98955726623535,10.0246753692627,9.67374038696289,9.83314323425293,526136725,9.83314323425293
9.87174797058105,10.0000171661377,9.73550891876221,9.8174524307251,324098263,9.8174524307251
9.83887100219727,9.93451309204102,9.76863479614258,9.8318977355957,186777474,9.8318977355957
9.90288162231445,9.97959423065186,9.75792503356934,9.8206901550293,243509324,9.8206901550293
9.84086418151855,9.89092636108398,9.71483612060547,9.83264541625977,205511431,9.83264541625977
9.85555934906006,10.1868171691895,9.80699062347412,10.1818361282349,366994449,10.1818361282349
10.1696319580078,10.2543144226074,10.0089836120605,10.0368785858154,248415646,10.0368785858154
10.0478382110596,10.0799684524536,9.58856010437012,9.63887119293213,357045296,9.63887119293213
9.55269432067871,9.58582019805908,9.30387687683105,9.31832313537598,405016432,9.31832313537598
9.36315536499023,9.46826076507568,9.17187213897705,9.3698787689209,344891912,9.3698787689209
9.36464881896973,9.38631820678711,9.21271800994873,9.24783706665039,260617209,9.24783706665039
9.23065090179443,9.46053981781006,9.22093772888184,9.32753753662109,427347823,9.32753753662109
9.43413925170898,9.50960636138916,9.23314189910889,9.24011611938477,234274840,9.24011611938477
9.29715156555176,9.32753753662109,8.98058891296387,9.21595573425293,457636930,9.21595573425293
9.16190910339355,9.29092502593994,9.09715175628662,9.23911952972412,345466056,9.23911952972412
9.32031536102295,9.56116199493408,9.30412578582764,9.35443687438965,360666820,9.35443687438965
9.39852237701416,9.55020332336426,9.25555801391602,9.4956579208374,383584400,9.4956579208374
9.44161128997803,9.53924465179443,9.27299308776855,9.53899574279785,329012615,9.53899574279785
9.57785034179688,9.61097621917725,9.46527194976807,9.49814891815186,147229793,9.49814891815186
9.42168521881104,9.48943138122559,9.25157260894775,9.2637767791748,173287097,9.2637767791748
9.31010341644287,9.42093753814697,9.13525867462158,9.26078796386719,320448635,9.26078796386719
9.30362796783447,9.53899574279785,9.25530910491943,9.52978038787842,252061259,9.52978038787842
9.63488578796387,9.64086437225342,9.40101337432861,9.45057678222656,256413512,9.45057678222656
9.36938095092773,9.50063896179199,9.31882095336914,9.3260440826416,223173385,9.3260440826416
9.37934398651123,9.71359062194824,9.37236976623535,9.71334171295166,411930250,9.71334171295166
9.79428863525391,9.83463668823242,9.6264181137085,9.62666702270508,357788070,9.62666702270508
9.65755081176758,9.81994247436523,9.42940616607666,9.79578304290771,415933198,9.79578304290771
9.76813697814941,9.84883403778076,9.59777545928955,9.62816143035889,247223193,9.62816143035889
9.67224597930908,9.72579479217529,9.48943138122559,9.50288105010986,201516513,9.50288105010986
9.48694133758545,9.63887119293213,9.41769981384277,9.62691593170166,307512327,9.62691593170166
9.70935726165771,9.74098777770996,9.42766284942627,9.57386493682861,312045255,9.57386493682861
9.62940692901611,9.76963138580322,9.53924465179443,9.73849773406982,272445379,9.73849773406982
9.69117546081543,9.73675441741943,9.66377830505371,9.73102569580078,212979318,9.73102569580078
9.73476219177246,9.83314323425293,9.63837337493896,9.66726493835449,306468429,9.66726493835449
9.66452503204346,9.76016616821289,9.62666702270508,9.64310455322266,162201701,9.64310455322266
9.73999214172363,10.0622844696045,9.70736408233643,10.0157089233398,351087046,10.0157089233398
10.002010345459,10.112096786499,9.66377830505371,9.96141242980957,237362370,9.96141242980957
10.0313997268677,10.2054967880249,9.98108768463135,10.083703994751,213388847,10.083703994751
10.1307773590088,10.1693830490112,10.0436038970947,10.0677642822266,142580431,10.0677642822266
10.1048736572266,10.1619110107422,9.98781299591064,10.0204410552979,164899777,10.0204410552979
10.0625333786011,10.1240530014038,9.99080181121826,10.1148366928101,148976315,10.1148366928101
10.1616621017456,10.415958404541,10.1076135635376,10.4062452316284,267326263,10.4062452316284
10.3512010574341,10.4441032409668,10.2697563171387,10.4441032409668,251258261,10.4441032409668
10.4617872238159,10.5546884536743,10.4470920562744,10.5404920578003,86591354,10.5404920578003
10.4986476898193,10.5305290222168,10.3521966934204,10.4971542358398,200171490,10.4971542358398
10.5449752807617,10.5947875976562,10.510106086731,10.5402431488037,148036806,10.5402431488037
10.611475944519,10.6573038101196,10.35817527771,10.4719982147217,242581861,10.4719982147217
10.5464687347412,10.5910520553589,10.3706283569336,10.415958404541,178121149,10.415958404541
