84087001;19980320;28,0 
84087001;19980321;28,0 
84087001;19980322;17,0 
84087001;19980323;16,0 
84087001;19980324;24,0 
84087001;19980325;19,0 
84087001;19980326;6,0 
84087001;19980327;9,0 
84087001;19980328;9,0 
84087001;19980329;11,0 
84087001;19980330;5,0 
84087001;19980331;9,0 
84087001;19980401;8,0 
84087001;19980402;7,0 
84087001;19980403;20,0 
84087001;19980404;19,0 
84087001;19980405;10,0 
84087001;19980406;13,0 
84087001;19980407;16,0 
84087001;19980408;6,0 
84087001;19980409;18,0 
84087001;19980410;10,0 
84087001;19980411;8,0 
84087001;19980412;11,0 
84087001;19980413;15,0 
84087001;19980414;14,0 
84087001;19980415;22,0 
84087001;19980416;11,0 
84087001;19980417;12,0 
84087001;19980418;12,0 
84087001;19980419;8,0 
84087001;19980420;10,0 
84087001;19980421;8,0 
84087001;19980422;7,0 
84087001;19980423;7,0 
84087001;19980424;17,0 
84087001;19980425;15,0 
84087001;19980426;16,0 
84087001;19980427;14,0 
84087001;19980428;12,0 
84087001;19980429;19,0 
84087001;19980430;11,0 
84087001;19980501;8,0 
84087001;19980502;10,0 
84087001;19980503;21,0 
84087001;19980504;26,0 
84087001;19980505;24,0 
84087001;19980506;17,0 
84087001;19980507;9,0 
84087001;19980508;12,0 
84087001;19980509;8,0 
84087001;19980510;9,0 
84087001;19980511;11,0 
84087001;19980512;9,0 
84087001;19980513;7,0 
84087001;19980514;8,0 
84087001;19980515;9,0 
84087001;19980516;15,0 
84087001;19980517;19,0 
84087001;19980518;11,0 
84087001;19980519;8,0 
84087001;19980520;8,0 
84087001;19980521;11,0 
84087001;19980522;21,0 
84087001;19980523;19,0 
84087001;19980524;18,0 
84087001;19980525;18,0 
84087001;19980526;11,0 
84087001;19980527;15,0 
84087001;19980528;11,0 
84087001;19980529;9,0 
84087001;19980530;15,0 
84087001;19980531;22,0 
84087001;19980601;12,0 
84087001;19980602;7,0 
84087001;19980603;8,0 
84087001;19980604;8,0 
84087001;19980605;11,0 
84087001;19980606;9,0 
84087001;19980607;11,0 
84087001;19980608;18,0 
84087001;19980609;13,0 
84087001;19980610;7,0 
84087001;19980611;16,0 
84087001;19980612;19,0 
84087001;19980613;15,0 
84087001;19980614;8,0 
84087001;19980615;10,0 
84087001;19980616;16,0 
84087001;19980617;18,0 
84087001;19980618;16,0 
84087001;19980619;9,0 
84087001;19980620;9,0 
84087001;19980621;11,0 
84087001;19980622;12,0 
84087001;19980623;17,0 
84087001;19980624;9,0 
84087001;19980625;8,0 
84087001;19980626;11,0 
84087001;19980627;10,0 
84087001;19980628;14,0 
84087001;19980629;15,0 
84087001;19980630;13,0 
84087001;19980701;12,0 
84087001;19980702;11,0 
84087001;19980703;15,0 
84087001;19980704;19,0 
84087001;19980705;21,0 
84087001;19980706;13,0 
84087001;19980707;16,0 
84087001;19980708;20,0 
84087001;19980709;20,0 
84087001;19980710;16,0 
84087001;19980711;16,0 
84087001;19980712;13,0 
84087001;19980713;9,0 
84087001;19980714;20,0 
84087001;19980715;19,0 
84087001;19980716;10,0 
84087001;19980717;10,0 
84087001;19980718;9,0 
84087001;19980719;10,0 
84087001;19980720;12,0 
84087001;19980721;12,0 
84087001;19980722;12,0 
84087001;19980723;9,0 
84087001;19980724;13,0 
84087001;19980725;16,0 
84087001;19980726;11,0 
84087001;19980727;12,0 
84087001;19980728;17,0 
84087001;19980729;15,0 
84087001;19980730;10,0 
84087001;19980731;14,0 
84087001;19980801;14,0 
84087001;19980802;13,0 
84087001;19980803;22,0 
84087001;19980804;20,0 
84087001;19980805;21,0 
84087001;19980806;18,0 
84087001;19980807;11,0 
84087001;19980808;8,0 
84087001;19980809;7,0 
84087001;19980810;6,0 
84087001;19980811;8,0 
84087001;19980812;8,0 
84087001;19980813;15,0 
84087001;19980814;16,0 
84087001;19980815;9,0 
84087001;19980816;9,0 
84087001;19980817;10,0 
84087001;19980818;13,0 
84087001;19980819;16,0 
84087001;19980820;12,0 
84087001;19980821;10,0 
84087001;19980822;16,0 
84087001;19980823;18,0 
84087001;19980824;18,0 
84087001;19980825;21,0 
84087001;19980826;10,0 
84087001;19980827;25,0 
84087001;19980828;28,0 
84087001;19980829;19,0 
84087001;19980830;9,0 
84087001;19980831;8,0 
84087001;19980901;10,0 
84087001;19980902;9,0 
84087001;19980903;7,0 
84087001;19980904;16,0 
84087001;19980905;12,0 
84087001;19980906;12,0 
84087001;19980907;9,0 
84087001;19980908;15,0 
84087001;19980909;9,0 
84087001;19980910;11,0 
84087001;19980911;11,0 
84087001;19980912;16,0 
84087001;19980913;13,0 
84087001;19980914;12,0 
84087001;19980915;14,0 
84087001;19980916;13,0 
84087001;19980917;21,0 
84087001;19980918;17,0 
84087001;19980919;12,0 
84087001;19980920;6,0 
84087001;19980921;7,0 
84087001;19980922;7,0 
84087001;19980923;9,0 
84087001;19980924;11,0 
84087001;19980925;9,0 
84087001;19980926;19,0 
84087001;19980927;12,0 
84087001;19980928;6,0 
84087001;19980929;9,0 
84087001;19980930;11,0 
84087001;19981001;6,0 
84087001;19981002;8,0 
84087001;19981003;14,0 
84087001;19981004;4,0 
84087001;19981005;8,0 
84087001;19981006;11,0 
84087001;19981007;19,0 
84087001;19981008;20,0 
84087001;19981009;5,0 
84087001;19981010;5,0 
84087001;19981011;13,0 
84087001;19981012;21,0 
84087001;19981013;23,0 
84087001;19981014;12,0 
84087001;19981015;13,0 
84087001;19981016;8,0 
84087001;19981017;9,0 
84087001;19981018;10,0 
84087001;19981019;22,0 
84087001;19981020;21,0 
84087001;19981021;8,0 
84087001;19981022;7,0 
84087001;19981023;4,0 
84087001;19981024;11,0 
84087001;19981025;7,0 
84087001;19981026;11,0 
84087001;19981027;11,0 
84087001;19981028;5,0 
84087001;19981029;21,0 
84087001;19981030;17,0 
84087001;19981031;12,0 
84087001;19981101;9,0 
84087001;19981102;12,0 
84087001;19981103;6,0 
84087001;19981104;8,0 
84087001;19981105;19,0 
84087001;19981106;20,0 
84087001;19981107;17,0 
84087001;19981108;4,0 
84087001;19981109;5,0 
84087001;19981110;13,0 
84087001;19981111;24,0 
84087001;19981112;6,0 
84087001;19981113;9,0 
84087001;19981114;5,0 
84087001;19981115;10,0 
84087001;19981116;17,0 
84087001;19981117;19,0 
84087001;19981118;12,0 
84087001;19981119;23,0 
84087001;19981120;22,0 
84087001;19981121;17,0 
84087001;19981122;13,0 
84087001;19981123;17,0 
84087001;19981124;20,0 
84087001;19981125;13,0 
84087001;19981126;23,0 
84087001;19981127;16,0 
84087001;19981128;15,0 
84087001;19981129;16,0 
84087001;19981130;21,0 
84087001;19981201;18,0 
84087001;19981202;10,0 
84087001;19981203;17,0 
84087001;19981204;24,0 
84087001;19981205;19,0 
84087001;19981206;18,0 
84087001;19981207;21,0 
84087001;19981208;18,0 
84087001;19981209;6,0 
84087001;19981210;5,0 
84087001;19981211;15,0 
84087001;19981212;11,0 
84087001;19981213;15,0 
84087001;19981214;15,0 
84087001;19981215;17,0 
84087001;19981216;21,0 
84087001;19981217;6,0 
84087001;19981218;2,0 
84087001;19981219;13,0 
84087001;19981220;21,0 
84087001;19981221;35,0 
84087001;19981222;26,0 
84087001;19981223;9,0 
84087001;19981224;19,0 
84087001;19981225;17,0 
84087001;19981226;3,0 
84087001;19981227;12,0 
84087001;19981228;11,0 
84087001;19981229;13,0 
84087001;19981230;17,0 
84087001;19981231;22,0 
84087001;19990101;21,0 
84087001;19990102;4,0 
84087001;19990103;5,0 
84087001;19990104;12,0 
84087001;19990105;4,0 
84087001;19990106;3,0 
84087001;19990107;4,0 
84087001;19990108;9,0 
84087001;19990109;13,0 
84087001;19990110;12,0 
84087001;19990111;7,0 
84087001;19990112;13,0 
84087001;19990113;13,0 
84087001;19990114;14,0 
84087001;19990115;12,0 
84087001;19990116;12,0 
84087001;19990117;17,0 
84087001;19990118;11,0 
84087001;19990119;7,0 
84087001;19990120;8,0 
84087001;19990121;3,0 
84087001;19990122;2,0 
84087001;19990123;3,0 
84087001;19990124;3,0 
84087001;19990125;10,0 
84087001;19990126;10,0 
84087001;19990127;19,0 
84087001;19990128;20,0 
84087001;19990129;22,0 
84087001;19990130;30,0 
84087001;19990131;21,0 
84087001;19990201;20,0 
84087001;19990202;22,0 
84087001;19990203;23,0 
84087001;19990204;31,0 
84087001;19990205;24,0 
84087001;19990206;17,0 
84087001;19990207;15,0 
84087001;19990208;15,0 
84087001;19990209;20,0 
84087001;19990210;23,0 
84087001;19990211;25,0 
84087001;19990212;24,0 
84087001;19990213;20,0 
84087001;19990214;24,0 
84087001;19990215;21,0 
84087001;19990216;14,0 
84087001;19990217;20,0 
84087001;19990218;17,0 
84087001;19990219;12,0 
84087001;19990220;9,0 
84087001;19990221;12,0 
84087001;19990222;26,0 
84087001;19990223;14,0 
84087001;19990224;4,0 
84087001;19990225;22,0 
84087001;19990226;7,0 
84087001;19990227;7,0 
84087001;19990228;16,0 
84087001;19990301;13,0 
84087001;19990302;15,0 
84087001;19990303;18,0 
84087001;19990304;15,0 
84087001;19990305;9,0 
84087001;19990306;13,0 
84087001;19990307;7,0 
84087001;19990308;13,0 
84087001;19990309;13,0 
84087001;19990310;6,0 
84087001;19990311;9,0 
84087001;19990312;8,0 
84087001;19990313;9,0 
84087001;19990314;6,0 
84087001;19990315;11,0 
84087001;19990316;18,0 
84087001;19990317;19,0 
84087001;19990318;20,0 
84087001;19990319;28,0 
84087001;19990320;27,0 
84087001;19990321;16,0 
84087001;19990322;17,0 
84087001;19990323;20,0 
84087001;19990324;17,0 
84087001;19990325;21,0 
84087001;19990326;15,0 
84087001;19990327;14,0 
84087001;19990328;23,0 
84087001;19990329;20,0 
84087001;19990330;12,0 
84087001;19990331;7,0 
84087001;19990401;10,0 
84087001;19990402;13,0 
84087001;19990403;16,0 
84087001;19990404;21,0 
84087001;19990405;19,0 
84087001;19990406;9,0 
84087001;19990407;16,0 
84087001;19990408;29,0 
84087001;19990409;20,0 
84087001;19990410;15,0 
84087001;19990411;20,0 
84087001;19990412;13,0 
84087001;19990413;14,0 
84087001;19990414;14,0 
84087001;19990415;16,0 
84087001;19990416;13,0 
84087001;19990417;12,0 
84087001;19990418;14,0 
84087001;19990419;6,0 
84087001;19990420;7,0 
84087001;19990421;7,0 
84087001;19990422;9,0 
84087001;19990423;6,0 
84087001;19990424;17,0 
84087001;19990425;9,0 
84087001;19990426;12,0 
84087001;19990427;8,0 
84087001;19990428;8,0 
84087001;19990429;15,0 
84087001;19990430;8,0 
84087001;19990501;7,0 
84087001;19990502;7,0 
84087001;19990503;8,0 
84087001;19990504;10,0 
84087001;19990505;6,0 
84087001;19990506;9,0 
84087001;19990507;11,0 
84087001;19990508;11,0 
84087001;19990509;9,0 
84087001;19990510;9,0 
84087001;19990511;6,0 
84087001;19990512;8,0 
84087001;19990513;7,0 
84087001;19990514;14,0 
84087001;19990515;17,0 
84087001;19990516;14,0 
84087001;19990517;20,0 
84087001;19990518;15,0 
84087001;19990519;12,0 
84087001;19990520;13,0 
84087001;19990521;19,0 
84087001;19990522;20,0 
84087001;19990523;19,0 
84087001;19990524;10,0 
84087001;19990525;7,0 
84087001;19990526;9,0 
84087001;19990527;12,0 
84087001;19990528;9,0 
84087001;19990529;11,0 
84087001;19990530;8,0 
84087001;19990531;6,0 
84087001;19990601;10,0 
84087001;19990602;14,0 
84087001;19990603;11,0 
84087001;19990604;12,0 
84087001;19990605;14,0 
84087001;19990606;17,0 
84087001;19990607;7,0 
84087001;19990608;15,0 
84087001;19990609;17,0 
84087001;19990610;14,0 
84087001;19990611;19,0 
84087001;19990612;12,0 
84087001;19990613;18,0 
84087001;19990614;18,0 
84087001;19990615;17,0 
84087001;19990616;10,0 
84087001;19990617;16,0 
84087001;19990618;21,0 
84087001;19990619;22,0 
84087001;19990620;16,0 
84087001;19990621;22,0 
84087001;19990622;20,0 
84087001;19990623;11,0 
84087001;19990624;9,0 
84087001;19990625;10,0 
84087001;19990626;9,0 
84087001;19990627;11,0 
84087001;19990628;12,0 
84087001;19990629;8,0 
84087001;19990630;12,0 
84087001;19990701;15,0 
84087001;19990702;10,0 
84087001;19990703;11,0 
84087001;19990704;13,0 
84087001;19990705;15,0 
84087001;19990706;11,0 
84087001;19990707;23,0 
84087001;19990708;21,0 
84087001;19990709;18,0 
84087001;19990710;12,0 
84087001;19990711;10,0 
84087001;19990712;8,0 
84087001;19990713;12,0 
84087001;19990714;14,0 
84087001;19990715;17,0 
84087001;19990716;19,0 
84087001;19990717;10,0 
84087001;19990718;12,0 
84087001;19990719;11,0 
84087001;19990720;10,0 
84087001;19990721;12,0 
84087001;19990722;21,0 
84087001;19990723;25,0 
84087001;19990724;19,0 
84087001;19990725;11,0 
84087001;19990726;7,0 
84087001;19990727;11,0 
84087001;19990728;11,0 
84087001;19990729;12,0 
84087001;19990730;12,0 
84087001;19990731;18,0 
84087001;19990801;10,0 
84087001;19990802;10,0 
84087001;19990803;10,0 
84087001;19990804;9,0 
84087001;19990805;9,0 
84087001;19990806;13,0 
84087001;19990807;9,0 
84087001;19990808;14,0 
84087001;19990809;12,0 
84087001;19990810;11,0 
84087001;19990811;18,0 
84087001;19990812;16,0 
84087001;19990813;20,0 
84087001;19990814;8,0 
84087001;19990815;11,0 
84087001;19990816;11,0 
84087001;19990817;7,0 
84087001;19990818;9,0 
84087001;19990819;11,0 
84087001;19990820;17,0 
84087001;19990821;16,0 
84087001;19990822;11,0 
84087001;19990823;8,0 
84087001;19990824;8,0 
84087001;19990825;9,0 
84087001;19990826;10,0 
84087001;19990827;6,0 
84087001;19990828;9,0 
84087001;19990829;14,0 
84087001;19990830;16,0 
84087001;19990831;14,0 
84087001;19990901;15,0 
84087001;19990902;16,0 
84087001;19990903;11,0 
84087001;19990904;5,0 
84087001;19990905;8,0 
84087001;19990906;9,0 
84087001;19990907;10,0 
84087001;19990908;12,0 
84087001;19990909;11,0 
84087001;19990910;8,0 
84087001;19990911;9,0 
84087001;19990912;8,0 
84087001;19990913;10,0 
84087001;19990914;11,0 
84087001;19990915;11,0 
84087001;19990916;12,0 
84087001;19990917;8,0 
84087001;19990918;10,0 
84087001;19990919;20,0 
84087001;19990920;13,0 
84087001;19990921;10,0 
84087001;19990922;15,0 
84087001;19990923;13,0 
84087001;19990924;7,0 
84087001;19990925;12,0 
84087001;19990926;8,0 
84087001;19990927;8,0 
84087001;19990928;9,0 
84087001;19990929;5,0 
84087001;19990930;11,0 
84087001;19991001;15,0 
84087001;19991002;8,0 
84087001;19991003;14,0 
84087001;19991004;17,0 
84087001;19991005;21,0 
84087001;19991006;16,0 
84087001;19991007;6,0 
84087001;19991008;13,0 
84087001;19991009;21,0 
84087001;19991010;16,0 
84087001;19991011;5,0 
84087001;19991012;5,0 
84087001;19991013;5,0 
84087001;19991014;7,0 
84087001;19991015;15,0 
84087001;19991016;12,0 
84087001;19991017;9,0 
84087001;19991018;16,0 
84087001;19991019;10,0 
84087001;19991020;21,0 
84087001;19991021;21,0 
84087001;19991022;20,0 
84087001;19991023;15,0 
84087001;19991024;22,0 
84087001;19991025;17,0 
84087001;19991026;5,0 
84087001;19991027;7,0 
84087001;19991028;3,0 
84087001;19991029;5,0 
84087001;19991030;6,0 
84087001;19991031;16,0 
84087001;19991101;6,0 
84087001;19991102;15,0 
84087001;19991103;25,0 
84087001;19991104;15,0 
84087001;19991105;3,0 
84087001;19991106;28,0 
84087001;19991107;33,0 
84087001;19991108;27,0 
84087001;19991109;28,0 
84087001;19991110;23,0 
84087001;19991111;16,0 
84087001;19991112;10,0 
84087001;19991113;7,0 
84087001;19991114;10,0 
84087001;19991115;21,0 
84087001;19991116;13,0 
84087001;19991117;14,0 
84087001;19991118;20,0 
84087001;19991119;20,0 
84087001;19991120;17,0 
84087001;19991121;16,0 
84087001;19991122;27,0 
84087001;19991123;22,0 
84087001;19991124;22,0 
84087001;19991125;16,0 
84087001;19991126;5,0 
84087001;19991127;4,0 
84087001;19991128;4,0 
84087001;19991129;3,0 
84087001;19991130;4,0 
84087001;19991201;18,0 
84087001;19991202;25,0 
84087001;19991203;18,0 
84087001;19991204;7,0 
84087001;19991205;25,0 
84087001;19991206;24,0 
84087001;19991207;4,0 
84087001;19991208;4,0 
84087001;19991209;8,0 
84087001;19991210;14,0 
84087001;19991211;8,0 
84087001;19991212;12,0 
84087001;19991213;5,0 
84087001;19991214;8,0 
84087001;19991215;22,0 
84087001;19991216;29,0 
84087001;19991217;20,0 
84087001;19991218;3,0 
84087001;19991219;27,0 
84087001;19991220;32,0 
84087001;19991221;19,0 
84087001;19991222;3,0 
84087001;19991223;3,0 
84087001;19991224;11,0 
84087001;19991225;12,0 
84087001;19991226;12,0 
84087001;19991227;12,0 
84087001;19991228;19,0 
84087001;19991229;19,0 
84087001;19991230;21,0 
84087001;19991231;5,0 
84087001;20000101;12,0 
84087001;20000102;17,0 
84087001;20000103;5,0 
84087001;20000104;3,0 
84087001;20000105;6,0 
84087001;20000106;4,0 
84087001;20000107;14,0 
84087001;20000108;3,0 
84087001;20000109;13,0 
84087001;20000110;19,0 
84087001;20000111;14,0 
84087001;20000112;3,0 
84087001;20000113;3,0 
84087001;20000114;6,0 
84087001;20000115;14,0 
84087001;20000116;21,0 
84087001;20000117;32,0 
84087001;20000118;35,0 
84087001;20000119;30,0 
84087001;20000120;23,0 
84087001;20000121;32,0 
84087001;20000122;27,0 
84087001;20000123;24,0 
84087001;20000124;22,0 
84087001;20000125;16,0 
84087001;20000126;7,0 
84087001;20000127;6,0 
84087001;20000128;6,0 
84087001;20000129;4,0 
84087001;20000130;16,0 
84087001;20000131;21,0 
84087001;20000201;6,0 
84087001;20000202;16,0 
84087001;20000203;30,0 
84087001;20000204;21,0 
84087001;20000205;3,0 
84087001;20000206;4,0 
84087001;20000207;11,0 
84087001;20000208;5,0 
84087001;20000209;22,0 
84087001;20000210;17,0 
84087001;20000211;23,0 
84087001;20000212;20,0 
84087001;20000213;15,0 
84087001;20000214;19,0 
84087001;20000215;17,0 
84087001;20000216;14,0 
84087001;20000217;18,0 
84087001;20000218;10,0 
84087001;20000219;15,0 
84087001;20000220;25,0 
84087001;20000221;20,0 
84087001;20000222;14,0 
84087001;20000223;17,0 
84087001;20000224;16,0 
84087001;20000225;11,0 
84087001;20000226;9,0 
84087001;20000227;7,0 
84087001;20000228;11,0 
84087001;20000229;10,0 
84087001;20000301;17,0 
84087001;20000302;27,0 
84087001;20000303;8,0 
84087001;20000304;23,0 
84087001;20000305;25,0 
84087001;20000306;14,0 
84087001;20000307;5,0 
84087001;20000308;18,0 
84087001;20000309;21,0 
84087001;20000310;26,0 
84087001;20000311;21,0 
84087001;20000312;19,0 
84087001;20000313;8,0 
84087001;20000314;19,0 
84087001;20000315;33,0 
84087001;20000316;27,0 
84087001;20000317;30,0 
84087001;20000318;31,0 
84087001;20000319;19,0 
84087001;20000320;17,0 
84087001;20000321;8,0 
84087001;20000322;10,0 
84087001;20000323;14,0 
84087001;20000324;13,0 
84087001;20000325;8,0 
84087001;20000326;10,0 
84087001;20000327;12,0 
84087001;20000328;14,0 
84087001;20000329;13,0 
84087001;20000330;9,0 
84087001;20000331;12,0 
84087001;20000401;7,0 
84087001;20000402;15,0 
84087001;20000403;22,0 
84087001;20000404;17,0 
84087001;20000405;15,0 
84087001;20000406;23,0 
84087001;20000407;20,0 
84087001;20000408;9,0 
84087001;20000409;9,0 
84087001;20000410;5,0 
84087001;20000411;12,0 
84087001;20000412;10,0 
84087001;20000413;9,0 
84087001;20000414;15,0 
84087001;20000415;14,0 
84087001;20000416;18,0 
84087001;20000417;11,0 
84087001;20000418;14,0 
84087001;20000419;18,0 
84087001;20000420;15,0 
84087001;20000421;9,0 
84087001;20000422;13,0 
84087001;20000423;15,0 
84087001;20000424;15,0 
84087001;20000425;12,0 
84087001;20000426;11,0 
84087001;20000427;12,0 
84087001;20000428;11,0 
84087001;20000429;8,0 
84087001;20000430;6,0 
84087001;20000501;6,0 
84087001;20000502;10,0 
84087001;20000503;10,0 
84087001;20000504;9,0 
84087001;20000505;10,0 
84087001;20000506;7,0 
84087001;20000507;5,0 
84087001;20000508;10,0 
84087001;20000509;15,0 
84087001;20000510;13,0 
84087001;20000511;13,0 
84087001;20000512;6,0 
84087001;20000513;14,0 
84087001;20000514;9,0 
84087001;20000515;9,0 
84087001;20000516;10,0 
84087001;20000517;5,0 
84087001;20000518;13,0 
84087001;20000519;15,0 
84087001;20000520;20,0 
84087001;20000521;10,0 
84087001;20000522;18,0 
84087001;20000523;15,0 
84087001;20000524;9,0 
84087001;20000525;10,0 
84087001;20000526;11,0 
84087001;20000527;16,0 
84087001;20000528;5,0 
84087001;20000529;12,0 
84087001;20000530;10,0 
84087001;20000531;15,0 
84087001;20000601;11,0 
84087001;20000602;10,0 
84087001;20000603;8,0 
84087001;20000604;8,0 
84087001;20000605;18,0 
84087001;20000606;26,0 
84087001;20000607;24,0 
84087001;20000608;13,0 
84087001;20000609;15,0 
84087001;20000610;13,0 
84087001;20000611;23,0 
84087001;20000612;25,0 
84087001;20000613;17,0 
84087001;20000614;14,0 
84087001;20000615;23,0 
84087001;20000616;24,0 
84087001;20000617;18,0 
84087001;20000618;12,0 
84087001;20000619;10,0 
84087001;20000620;10,0 
84087001;20000621;13,0 
84087001;20000622;11,0 
84087001;20000623;17,0 
84087001;20000624;16,0 
84087001;20000625;19,0 
84087001;20000626;16,0 
84087001;20000627;15,0 
84087001;20000628;13,0 
84087001;20000629;18,0 
84087001;20000630;11,0 
84087001;20000701;11,0 
84087001;20000702;13,0 
84087001;20000703;8,0 
84087001;20000704;21,0 
84087001;20000705;11,0 
84087001;20000706;11,0 
84087001;20000707;13,0 
84087001;20000708;21,0 
84087001;20000709;13,0 
84087001;20000710;7,0 
84087001;20000711;16,0 
84087001;20000712;19,0 
84087001;20000713;14,0 
84087001;20000714;12,0 
84087001;20000715;18,0 
84087001;20000716;20,0 
84087001;20000717;13,0 
84087001;20000718;10,0 
84087001;20000719;18,0 
84087001;20000720;18,0 
84087001;20000721;13,0 
84087001;20000722;11,0 
84087001;20000723;19,0 
84087001;20000724;11,0 
84087001;20000725;13,0 
84087001;20000726;6,0 
84087001;20000727;7,0 
84087001;20000728;17,0 
84087001;20000729;17,0 
84087001;20000730;19,0 
84087001;20000731;13,0 
84087001;20000801;11,0 
84087001;20000802;9,0 
84087001;20000803;11,0 
84087001;20000804;19,0 
84087001;20000805;19,0 
84087001;20000806;23,0 
84087001;20000807;19,0 
84087001;20000808;13,0 
84087001;20000809;10,0 
84087001;20000810;10,0 
84087001;20000811;10,0 
84087001;20000812;7,0 
84087001;20000813;11,0 
84087001;20000814;10,0 
84087001;20000815;15,0 
84087001;20000816;10,0 
84087001;20000817;10,0 
84087001;20000818;12,0 
84087001;20000819;15,0 
84087001;20000820;13,0 
84087001;20000821;17,0 
84087001;20000822;11,0 
84087001;20000823;9,0 
84087001;20000824;6,0 
84087001;20000825;6,0 
84087001;20000826;14,0 
84087001;20000827;19,0 
84087001;20000828;14,0 
84087001;20000829;11,0 
84087001;20000830;15,0 
84087001;20000831;9,0 
84087001;20000901;10,0 
84087001;20000902;12,0 
84087001;20000903;16,0 
84087001;20000904;25,0 
84087001;20000905;20,0 
84087001;20000906;13,0 
84087001;20000907;21,0 
84087001;20000908;18,0 
84087001;20000909;5,0 
84087001;20000910;6,0 
84087001;20000911;7,0 
84087001;20000912;9,0 
84087001;20000913;7,0 
84087001;20000914;8,0 
84087001;20000915;7,0 
84087001;20000916;15,0 
84087001;20000917;17,0 
84087001;20000918;10,0 
84087001;20000919;20,0 
84087001;20000920;17,0 
84087001;20000921;18,0 
84087001;20000922;17,0 
84087001;20000923;8,0 
84087001;20000924;9,0 
84087001;20000925;4,0 
84087001;20000926;6,0 
84087001;20000927;5,0 
84087001;20000928;15,0 
84087001;20000929;17,0 
84087001;20000930;13,0 
84087001;20001001;12,0 
84087001;20001002;18,0 
84087001;20001003;24,0 
84087001;20001004;15,0 
84087001;20001005;17,0 
84087001;20001006;28,0 
84087001;20001007;24,0 
84087001;20001008;21,0 
84087001;20001009;14,0 
84087001;20001010;10,0 
84087001;20001011;12,0 
84087001;20001012;14,0 
84087001;20001013;20,0 
84087001;20001014;17,0 
84087001;20001015;21,0 
84087001;20001016;7,0 
84087001;20001017;11,0 
84087001;20001018;7,0 
84087001;20001019;2,0 
84087001;20001020;14,0 
84087001;20001021;12,0 
84087001;20001022;4,0 
84087001;20001023;5,0 
84087001;20001024;4,0 
84087001;20001025;5,0 
84087001;20001026;5,0 
84087001;20001027;19,0 
84087001;20001028;7,0 
84087001;20001029;5,0 
84087001;20001030;17,0 
84087001;20001031;14,0 
84087001;20001101;5,0 
84087001;20001102;15,0 
84087001;20001103;9,0 
84087001;20001104;6,0 
84087001;20001105;18,0 
84087001;20001106;22,0 
84087001;20001107;9,0 
84087001;20001108;10,0 
84087001;20001109;7,0 
84087001;20001110;7,0 
84087001;20001111;7,0 
84087001;20001112;20,0 
84087001;20001113;17,0 
84087001;20001114;6,0 
84087001;20001115;5,0 
84087001;20001116;14,0 
84087001;20001117;21,0 
84087001;20001118;22,0 
84087001;20001119;5,0 
84087001;20001120;6,0 
84087001;20001121;4,0 
84087001;20001122;12,0 
84087001;20001123;17,0 
84087001;20001124;15,0 
84087001;20001125;10,0 
84087001;20001126;12,0 
84087001;20001127;4,0 
84087001;20001128;4,0 
84087001;20001129;9,0 
84087001;20001130;7,0 
84087001;20001201;14,0 
84087001;20001202;15,0 
84087001;20001203;16,0 
84087001;20001204;4,0 
84087001;20001205;9,0 
84087001;20001206;15,0 
84087001;20001207;24,0 
84087001;20001208;20,0 
84087001;20001209;8,0 
84087001;20001210;4,0 
84087001;20001211;3,0 
84087001;20001212;5,0 
84087001;20001213;5,0 
84087001;20001214;5,0 
84087001;20001215;12,0 
84087001;20001216;11,0 
84087001;20001217;6,0 
84087001;20001218;3,0 
84087001;20001219;3,0 
84087001;20001220;8,0 
84087001;20001221;7,0 
84087001;20001222;9,0 
84087001;20001223;13,0 
84087001;20001224;19,0 
84087001;20001225;15,0 
84087001;20001226;6,0 
84087001;20001227;5,0 
84087001;20001228;14,0 
84087001;20001229;16,0 
84087001;20001230;30,0 
84087001;20001231;28,0 
84087001;20010101;16,0 
84087001;20010102;19,0 
84087001;20010103;5,0 
84087001;20010104;12,0 
84087001;20010105;14,0 
84087001;20010106;11,0 
84087001;20010107;10,0 
84087001;20010108;15,0 
84087001;20010109;16,0 
84087001;20010110;11,0 
84087001;20010111;13,0 
84087001;20010112;9,0 
84087001;20010113;13,0 
84087001;20010114;10,0 
84087001;20010115;5,0 
84087001;20010116;7,0 
84087001;20010117;5,0 
84087001;20010118;12,0 
84087001;20010119;11,0 
84087001;20010120;14,0 
84087001;20010121;14,0 
84087001;20010122;15,0 
84087001;20010123;6,0 
84087001;20010124;13,0 
84087001;20010125;6,0 
84087001;20010126;14,0 
84087001;20010127;17,0 
84087001;20010128;15,0 
84087001;20010129;28,0 
84087001;20010130;31,0 
84087001;20010131;24,0 
84087001;20010201;25,0 
84087001;20010202;19,0 
84087001;20010203;3,0 
84087001;20010204;8,0 
84087001;20010205;4,0 
84087001;20010206;17,0 
84087001;20010207;22,0 
84087001;20010208;21,0 
84087001;20010209;12,0 
84087001;20010210;18,0 
84087001;20010211;16,0 
84087001;20010212;4,0 
84087001;20010213;19,0 
84087001;20010214;10,0 
84087001;20010215;5,0 
84087001;20010216;14,0 
84087001;20010217;28,0 
84087001;20010218;19,0 
84087001;20010219;25,0 
84087001;20010220;32,0 
84087001;20010221;26,0 
84087001;20010222;29,0 
84087001;20010223;20,0 
84087001;20010224;17,0 
84087001;20010225;21,0 
84087001;20010226;21,0 
84087001;20010227;21,0 
